date,ordinality,count
1961,0.5556,33
1962,0.5893,46
1963,0.4952,35
1964,0.7143,49
1965,0.6304,46
1966,0.5212,63
1967,0.6699,52
1968,0.6957,46
1969,0.7196,46
1970,0.5359,51
1971,0.5904,59
1972,0.526,61
1973,0.5644,58
1974,0.5994,53
1975,0.6496,49
1976,0.5032,42
1977,0.3943,67
1978,0.6366,58
1979,0.5917,82
1980,0.4806,62
1981,0.746,62
1982,0.6637,56
1983,0.591,65
1984,0.4772,77
1985,0.5198,59
1986,0.5077,65
1987,0.5959,81
1988,0.5119,91
1989,0.5794,90
1990,0.631,80
1991,0.7024,55
1992,0.5152,79
1993,0.5538,79
1994,0.4415,116
1995,0.466,80
1996,0.5768,71
1997,0.5117,71
1998,0.5464,69
1999,0.5322,48
2000,0.5273,64
2001,0.5307,47
2002,0.6762,63
2003,0.5051,52
2004,0.719,49
2005,0.6029,61
2006,0.5843,47
2009,0.4375,32
