date,ordinality,count
1802,0.9767,43
1817,0.9437,71
1828,0.5676,37
1832,0.7647,34
1833,0.4848,33
1838,0.181,105
1842,0.6585,41
1846,0.4634,41
1849,0.4444,36
1850,0.6875,64
1851,0.4898,49
1852,0.5593,59
1853,0.425,40
1854,0.6042,48
1855,0.5814,43
1856,0.451,51
1857,0.6383,47
1858,0.6842,38
1859,0.5,46
1860,0.4043,47
1861,0.5738,61
1862,0.4688,32
1864,0.6061,33
1866,0.614,57
1867,0.3333,30
1868,0.5111,45
1869,0.2397,121
1870,0.5978,92
1871,0.5849,53
1872,0.5077,65
1873,0.218,211
1874,0.3333,51
1875,0.3881,67
1876,0.1576,165
1877,0.4026,77
1878,0.6,80
1879,0.4268,82
1880,0.2587,143
1881,0.4828,58
1882,0.5429,70
1883,0.7091,110
1884,0.0296,2262
1885,0.5889,90
1886,0.5,100
1887,0.4725,91
1888,0.5547,128
1889,0.5575,113
1890,0.4876,121
1891,0.4737,95
1892,0.428,271
1893,0.2643,333
1894,0.4545,110
1895,0.7653,294
1896,0.4699,83
1897,0.1056,521
1898,0.5638,94
1899,0.5191,183
1900,0.5122,82
1901,0.7172,145
1902,0.5435,92
1903,0.7318,261
1904,0.3007,306
1905,0.6637,113
1906,0.5079,126
1907,0.5324,139
1908,0.642,162
1909,0.5385,130
1910,0.7912,388
1911,0.5207,169
1912,0.505,202
1913,0.4653,101
1914,0.5333,135
1915,0.425,120
1916,0.5377,106
1917,0.6011,183
1918,0.6064,94
1919,0.7203,143
1920,0.5361,166
1921,0.578,173
1922,0.6,140
1923,0.64,175
1924,0.5663,83
1925,0.5172,87
1926,0.4304,79
1927,0.6757,111
1928,0.8773,326
1929,0.7024,84
1930,0.49,100
1931,0.5152,66
1932,0.7326,86
1933,0.6863,51
1934,0.5588,68
1935,0.6244,205
1936,0.5114,88
1937,0.7526,190
1938,0.5152,297
1939,0.5398,113
1940,0.6483,145
1941,0.6293,116
1942,0.5859,256
1943,0.5526,76
1944,0.7156,109
1945,0.6579,114
1946,0.5082,122
1947,0.5157,159
1948,0.7569,255
1949,0.4598,261
1950,0.4556,248
1951,0.4709,206
1952,0.6109,442
1953,0.4703,185
1954,0.4474,228
1955,0.3349,209
1956,0.4802,252
1957,0.5798,357
1958,0.442,319
1959,0.5328,381
1960,0.441,415
1961,0.3899,477
1962,0.438,484
1963,0.4292,445
1964,0.4767,558
1965,0.3477,719
1966,0.4207,668
1967,0.5124,726
1968,0.4836,672
1969,0.4215,764
1970,0.4137,817
1971,0.4701,736
1972,0.4995,927
1973,0.3861,1111
1974,0.4478,853
1975,0.4182,978
1976,0.4804,843
1977,0.4545,1056
1978,0.4444,1098
1979,0.4109,1049
1980,0.4563,1065
1981,0.4099,1093
1982,0.4509,1386
1983,0.4511,1257
1984,0.4846,1170
1985,0.5359,1017
1986,0.4391,854
1987,0.4383,1264
1988,0.5122,1357
1989,0.5287,1150
1990,0.4287,982
1991,0.4994,815
1992,0.5416,1034
1993,0.5092,2125
1994,0.4808,2683
1995,0.5841,1933
1996,0.6127,1593
1997,0.5181,828
1998,0.5389,1002
1999,0.5459,751
2000,0.448,654
2001,0.5163,521
2002,0.5355,691
2003,0.5758,726
2004,0.5388,722
2005,0.5146,956
2006,0.5404,768
2007,0.5629,620
2008,0.5126,517
2009,0.5131,421
2010,0.4902,153
2011,0.4576,59
2012,0.4035,57
2013,0.4545,55
2014,0.5833,36
2015,0.5952,42
2017,0.303,33
