date,ordinality,count
1973,0.1406,32
1974,0.1053,38
1975,0.2525,33
1976,0.1949,32
1977,0.1818,44
1978,0.2721,56
1979,0.25,48
1980,0.3333,40
1981,0.2453,53
1982,0.1891,52
1983,0.25,50
1984,0.211,47
1985,0.2576,55
1986,0.1524,35
1987,0.1875,48
1988,0.2793,71
1989,0.142,68
1990,0.1986,47
1991,0.2432,37
1992,0.2057,39
1993,0.2318,55
1994,0.3379,84
1995,0.262,80
1996,0.3074,74
1997,0.3056,54
1998,0.3056,72
1999,0.3264,44
2001,0.4444,36
2002,0.2742,31
2003,0.3474,38
2004,0.2456,38
2005,0.3375,48
2006,0.2435,44
