date,ordinality,count
1856,1.0,34
1857,0.9667,30
1870,1.0,43
1871,0.9697,33
1872,1.0,45
1873,1.0,50
1874,1.0,37
1875,1.0,40
1876,1.0,48
1877,0.9767,43
1878,1.0,54
1879,0.9697,33
1880,1.0,71
1881,0.9722,36
1882,0.9565,46
1883,1.0,41
1884,1.0,71
1885,1.0,43
1886,1.0,33
1887,0.9821,56
1888,1.0,88
1889,0.9873,79
1890,1.0,87
1891,1.0,90
1892,0.9875,80
1893,1.0,149
1894,1.0,105
1895,0.9889,90
1896,0.991,111
1897,0.9821,112
1898,0.991,111
1899,0.9841,189
1900,1.0,207
1901,1.0,178
1902,0.9896,193
1903,0.9968,309
1904,1.0,181
1905,0.9952,208
1906,1.0,279
1907,0.9934,151
1908,0.9886,176
1909,1.0,154
1910,0.976,125
1911,0.9892,186
1912,0.9565,138
1913,0.9951,203
1914,1.0,183
1915,1.0,114
1916,0.9756,82
1917,0.9692,130
1918,0.9767,86
1919,0.9634,82
1920,1.0,51
1921,1.0,112
1922,0.9848,132
1923,0.9875,80
1924,0.9811,53
1925,1.0,79
1926,0.9608,51
1927,1.0,34
1928,0.9881,84
1929,1.0,48
1930,1.0,71
1931,0.9804,51
1932,1.0,43
1933,1.0,51
1936,0.9032,31
1937,1.0,64
1938,0.9818,55
1939,0.9722,72
1940,0.9868,76
1941,1.0,55
1942,1.0,39
1943,0.9429,35
1946,1.0,34
1947,0.9825,57
1948,1.0,35
1949,1.0,64
1950,1.0,30
1951,0.9857,70
1952,1.0,46
1953,1.0,48
1954,1.0,45
1955,0.9767,43
1956,1.0,51
1957,1.0,46
1958,1.0,70
1959,0.963,54
1960,0.9643,56
1961,0.9868,76
1962,0.942,69
1963,0.9551,89
1964,0.9783,46
1965,0.9765,85
1966,0.9875,160
1967,0.9577,71
1968,1.0,90
1969,1.0,80
1970,0.9419,86
1971,0.9815,54
1972,1.0,55
1973,1.0,88
1974,0.9778,45
1975,0.9556,45
1976,0.9667,30
1977,1.0,57
1978,0.9623,53
1979,0.9574,47
1980,0.9318,44
1981,0.9091,44
1982,1.0,78
1983,0.9825,57
1984,0.95,40
1985,0.9825,57
1986,0.9688,32
1987,0.9778,45
1988,0.9677,31
1989,0.8852,61
1990,0.9737,38
1991,1.0,32
1992,0.9091,33
1993,0.9495,99
1994,1.0,85
1995,0.9839,62
1996,0.98,50
1997,1.0,30
1998,0.9688,32
1999,0.9697,33
2004,1.0,41
2005,0.8966,58
2006,0.9722,36
2007,1.0,46
2008,1.0,44
