date,ordinality,count
1975,0.8419,39
1976,0.871,31
1977,0.9216,34
1978,0.875,40
1979,0.9268,41
1980,0.8529,34
1981,0.8431,51
1982,0.8205,39
1983,0.8333,48
1984,0.8617,47
1985,0.7872,47
1986,0.78,50
1987,0.8302,53
1988,0.8511,47
1989,0.7698,63
1990,0.8309,51
1991,0.8778,45
1992,0.7222,57
1993,0.7966,59
1994,0.7539,86
1995,0.8452,84
1996,0.8125,72
1997,0.7547,53
1998,0.705,50
2000,0.7647,34
2001,0.8667,40
2002,0.7917,48
2003,0.8256,43
2004,0.8421,38
2005,0.772,50
2006,0.7562,40
2008,0.7297,37
