date,ordinality,count
1866,1.0,35
1875,1.0,34
1877,1.0,30
1880,1.0,31
1881,1.0,58
1884,1.0,34
1885,1.0,34
1888,1.0,41
1889,1.0,38
1890,1.0,44
1893,1.0,36
1894,1.0,47
1895,1.0,61
1896,1.0,46
1897,1.0,37
1898,1.0,39
1899,1.0,60
1900,1.0,63
1901,1.0,67
1902,1.0,67
1903,1.0,63
1904,1.0,75
1905,1.0,80
1906,1.0,57
1907,1.0,43
1908,1.0,59
1909,1.0,74
1910,1.0,47
1911,1.0,54
1912,1.0,88
1913,1.0,70
1914,1.0,60
1915,1.0,54
1916,1.0,61
1917,1.0,42
1918,0.9451,91
1919,1.0,72
1920,1.0,47
1921,1.0,76
1922,1.0,46
1923,1.0,40
1924,1.0,37
1925,1.0,36
1926,1.0,30
1927,1.0,30
1930,1.0,40
1931,1.0,32
1932,1.0,31
1935,1.0,34
1936,1.0,30
1937,1.0,37
1938,1.0,85
1939,1.0,36
1940,1.0,37
1947,1.0,30
1949,1.0,40
1950,1.0,42
1952,1.0,51
1953,1.0,38
1954,1.0,32
1955,1.0,50
1956,1.0,40
1957,1.0,45
1958,1.0,38
1959,1.0,42
1960,1.0,48
1961,1.0,40
1962,1.0,43
1963,1.0,33
1964,1.0,48
1965,1.0,43
1966,1.0,45
1967,1.0,56
1968,1.0,58
1969,1.0,68
1970,1.0,65
1971,1.0,47
1972,1.0,66
1973,1.0,66
1974,1.0,80
1975,1.0,55
1976,1.0,65
1977,1.0,62
1978,1.0,40
1979,1.0,49
1980,1.0,49
1981,1.0,51
1982,1.0,45
1983,1.0,70
1984,1.0,49
1985,1.0,42
1986,1.0,42
1987,1.0,66
1988,1.0,77
1989,1.0,61
1990,1.0,51
1991,1.0,35
1992,1.0,82
1993,0.9889,90
1994,1.0,222
1995,1.0,159
1996,1.0,96
1997,1.0,69
1998,1.0,66
1999,1.0,45
2000,1.0,33
2002,1.0,31
2003,1.0,37
2005,1.0,48
2006,1.0,51
2008,1.0,40
