date,ordinality,count
1805,0.0,70
1810,0.0278,36
1811,0.0,33
1815,0.0286,70
1818,0.0,43
1823,0.0303,33
1824,0.0571,35
1830,0.0169,59
1831,0.0,63
1833,0.0,38
1834,0.0217,46
1835,0.0323,62
1840,0.119,42
1842,0.0488,41
1843,0.0645,31
1845,0.0339,59
1846,0.0294,34
1847,0.141,78
1848,0.0577,52
1849,0.0597,67
1850,0.125,64
1851,0.0676,74
1852,0.0392,51
1853,0.0254,118
1854,0.0169,59
1855,0.0172,58
1856,0.0,100
1857,0.0448,67
1858,0.0667,30
1859,0.1364,44
1860,0.0889,45
1861,0.0185,54
1862,0.0,49
1865,0.0211,95
1866,0.0256,39
1867,0.0423,71
1868,0.1081,37
1869,0.0,48
1870,0.0,54
1871,0.0571,35
1872,0.0303,33
1873,0.0,39
1874,0.0,62
1875,0.0769,39
1876,0.05,60
1877,0.0921,76
1878,0.0405,74
1879,0.0339,59
1880,0.0746,67
1881,0.1091,55
1882,0.046,87
1883,0.1111,45
1884,0.0526,38
1885,0.0806,62
1886,0.16,50
1887,0.1364,44
1888,0.0265,113
1889,0.0476,42
1890,0.037,54
1891,0.0714,42
1892,0.0857,35
1893,0.1277,47
1894,0.1591,44
1895,0.04,50
1896,0.0139,72
1897,0.0833,36
1898,0.0847,59
1899,0.0746,67
1900,0.0459,109
1901,0.0278,36
1902,0.1148,61
1903,0.0303,66
1904,0.05,60
1905,0.0741,54
1906,0.1139,79
1907,0.0946,74
1908,0.0357,84
1909,0.0656,61
1910,0.0364,110
1911,0.0714,56
1912,0.0645,62
1913,0.0617,81
1914,0.0612,49
1915,0.125,32
1918,0.0469,64
1919,0.0227,44
1920,0.075,40
1921,0.0,43
1922,0.1111,45
1923,0.1333,30
1926,0.0,40
1938,0.0909,33
1940,0.1622,37
1947,0.0667,30
1962,0.027,37
1963,0.075,40
1964,0.14,50
1965,0.0545,55
1966,0.2632,38
1967,0.1846,65
1968,0.1159,69
1969,0.0704,71
1970,0.1778,45
1971,0.0625,64
1972,0.1607,112
1973,0.0268,897
1974,0.0962,52
1975,0.1351,37
1976,0.1333,30
1977,0.0577,52
1978,0.1529,85
1979,0.1842,38
1980,0.2381,42
1981,0.3585,53
1982,0.2619,42
1983,0.1667,54
1984,0.3243,37
1985,0.1818,33
1986,0.2,35
1987,0.0746,67
1988,0.3019,53
1991,0.712,125
1992,0.9339,333
1993,0.9491,943
1994,0.2254,71
1995,0.1452,62
2005,0.0617,81
