date,ordinality,count
1850,0.2874,33
1851,0.4077,39
1852,0.2892,37
1853,0.3431,34
1854,0.2988,45
1856,0.4121,33
1857,0.355,45
1858,0.2783,40
1859,0.5112,37
1860,0.4284,43
1864,0.3303,33
1866,0.2631,37
1867,0.3695,33
1868,0.3716,38
1869,0.3655,36
1870,0.4302,33
1871,0.3577,40
1872,0.382,47
1873,0.4621,47
1874,0.4349,46
1875,0.3384,37
1876,0.3601,46
1877,0.2059,35
1878,0.4346,40
1879,0.4231,39
1880,0.6222,35
1881,0.2955,49
1882,0.2791,59
1883,0.4227,48
1884,0.5869,59
1885,0.518,50
1886,0.3945,66
1887,0.4477,49
1888,0.4491,56
1889,0.4695,58
1890,0.4347,72
1891,0.4622,67
1892,0.4423,87
1893,0.4301,63
1894,0.3832,58
1895,0.4587,70
1896,0.5705,79
1897,0.5064,81
1898,0.4119,80
1899,0.4303,89
1900,0.4999,80
1901,0.5269,88
1902,0.4768,84
1903,0.5264,73
1904,0.5165,83
1905,0.5243,78
1906,0.4375,101
1907,0.4928,95
1908,0.4665,79
1909,0.5023,128
1910,0.5054,110
1911,0.522,103
1912,0.4667,105
1913,0.54,105
1914,0.4926,91
1915,0.4102,93
1916,0.5406,93
1917,0.4878,81
1918,0.4407,76
1919,0.4024,77
1920,0.5204,118
1921,0.4766,98
1922,0.5368,96
1923,0.5828,75
1924,0.4484,85
1925,0.5577,82
1926,0.4616,69
1927,0.4789,81
1928,0.5083,69
1929,0.606,76
1930,0.5579,64
1931,0.4913,84
1932,0.4541,72
1933,0.5428,51
1934,0.5682,66
1935,0.4678,62
1936,0.5188,65
1937,0.4621,82
1938,0.4774,101
1939,0.5452,85
1940,0.5507,119
1941,0.5693,97
1942,0.6305,103
1943,0.4254,87
1944,0.5036,73
1945,0.5823,70
1946,0.5851,101
1947,0.5102,109
1948,0.4827,127
1949,0.4484,146
1950,0.5164,154
1951,0.5406,145
1952,0.5559,155
1953,0.6141,136
1954,0.4828,123
1955,0.5226,158
1956,0.5815,142
1957,0.5647,156
1958,0.5963,175
1959,0.5835,192
1960,0.5599,245
1961,0.5397,235
1962,0.5635,255
1963,0.5323,288
1964,0.5217,282
1965,0.5037,296
1966,0.5546,304
1967,0.5553,294
1968,0.5354,326
1969,0.5118,294
1970,0.4988,300
1971,0.4873,326
1972,0.5174,326
1973,0.4708,343
1974,0.5261,320
1975,0.5628,344
1976,0.5775,279
1977,0.581,309
1978,0.5232,364
1979,0.5629,342
1980,0.5319,288
1981,0.5357,339
1982,0.4894,348
1983,0.5825,410
1984,0.5729,344
1985,0.5817,297
1986,0.5069,246
1987,0.442,327
1988,0.5136,389
1989,0.5533,326
1990,0.5649,224
1991,0.5201,208
1992,0.5947,210
1993,0.4909,283
1994,0.4673,431
1995,0.4944,375
1996,0.5403,332
1997,0.4932,221
1998,0.5516,237
1999,0.4352,170
2000,0.5169,116
2001,0.4558,114
2002,0.378,132
2003,0.512,128
2004,0.5758,120
2005,0.4353,203
2006,0.5259,178
2007,0.4934,90
2008,0.4498,114
2009,0.5672,83
2010,0.3734,59
