date,ordinality,count
1836,1.0,33
1839,1.0,44
1842,1.0,34
1844,0.9706,34
1845,1.0,31
1846,1.0,50
1847,0.9649,57
1848,0.9875,80
1849,0.9677,62
1850,0.9865,74
1851,0.9872,78
1852,0.9873,79
1853,0.9794,97
1854,0.9775,89
1855,0.9873,79
1856,1.0,93
1857,1.0,75
1858,0.9818,55
1859,0.9333,120
1860,0.9767,86
1861,0.9661,59
1862,0.9231,52
1863,0.9867,75
1864,0.9868,76
1865,0.9825,57
1866,0.9451,91
1867,0.9437,71
1868,1.0,75
1869,0.9919,124
1870,1.0,86
1871,0.9706,68
1872,0.9753,81
1873,0.9865,74
1874,0.9639,83
1875,0.9888,89
1876,0.9615,78
1877,1.0,61
1878,0.9655,87
1879,0.98,100
1880,0.9892,93
1881,0.9735,113
1882,1.0,110
1883,1.0,104
1884,1.0,99
1885,0.9886,88
1886,0.9756,82
1887,1.0,107
1888,0.9918,122
1889,0.994,168
1890,0.9677,124
1891,0.99,100
1892,0.9919,123
1893,0.9643,84
1894,1.0,117
1895,0.9818,110
1896,0.9675,123
1897,0.982,111
1898,1.0,126
1899,0.9856,208
1900,0.9852,203
1901,0.993,143
1902,0.986,143
1903,0.9818,165
1904,0.9853,136
1905,0.9714,105
1906,0.9843,127
1907,0.9873,158
1908,0.993,142
1909,0.9824,170
1910,0.9858,141
1911,0.9649,171
1912,0.9924,131
1913,0.9836,122
1914,0.9744,117
1915,1.0,96
1916,0.991,111
1917,1.0,87
1918,0.9907,107
1919,0.9674,92
1920,0.9195,87
1921,0.9,100
1922,0.9438,89
1923,0.961,77
1924,0.9844,64
1925,0.9825,57
1926,0.98,50
1927,0.9595,74
1928,1.0,55
1929,0.987,77
1930,0.96,75
1931,0.9559,68
1932,0.9412,68
1933,0.9714,35
1934,0.9661,59
1935,0.9512,41
1936,0.9841,63
1937,0.9574,47
1938,1.0,49
1939,0.9535,43
1940,1.0,47
1941,0.9643,56
1942,1.0,38
1943,1.0,34
1944,0.95,40
1945,1.0,38
1946,0.9643,56
1947,0.9216,51
1948,0.9688,64
1949,0.9833,60
1950,0.9808,52
1951,0.9796,49
1952,1.0,42
1953,1.0,53
1954,0.98,50
1955,0.9636,55
1956,0.98,50
1957,0.9762,42
1958,1.0,56
1959,1.0,40
1960,0.9636,55
1961,0.988,83
1962,1.0,72
1963,0.9828,58
1964,0.9762,42
1965,0.9697,66
1966,0.9857,70
1967,0.9825,114
1968,0.9605,76
1969,1.0,92
1970,0.967,91
1971,1.0,81
1972,0.9661,59
1973,0.9744,78
1974,0.9552,67
1975,0.9649,57
1976,0.9792,48
1977,1.0,42
1978,0.9559,68
1979,0.9773,44
1980,1.0,56
1981,0.9494,79
1982,1.0,71
1983,0.9286,56
1984,0.9474,38
1985,1.0,45
1986,0.9318,44
1987,0.9149,47
1988,1.0,47
1989,1.0,55
1990,1.0,36
1992,1.0,45
1993,1.0,113
1994,0.9478,115
1995,0.9683,63
1996,1.0,53
1997,0.9778,45
1998,0.9211,38
2005,0.9872,78
2006,0.973,37
2009,1.0,35
