date,ordinality,count
1969,0.5073,38
1970,0.4381,35
1971,0.5024,41
1972,0.5079,38
1973,0.5453,53
1974,0.5429,49
1975,0.6894,33
1977,0.572,44
1978,0.7129,43
1979,0.6072,40
1980,0.625,33
1981,0.6267,51
1982,0.6308,65
1983,0.6175,59
1984,0.4702,47
1985,0.625,36
1986,0.6535,38
1987,0.655,62
1988,0.6256,86
1989,0.605,88
1990,0.6587,42
1991,0.6196,47
1992,0.639,75
1993,0.5995,124
1994,0.6071,204
1995,0.6125,196
1996,0.6443,167
1997,0.6437,109
1998,0.6272,158
1999,0.597,67
2000,0.6529,67
2001,0.5655,60
2002,0.5689,101
2003,0.6225,85
2004,0.562,112
2005,0.5717,268
2006,0.5127,256
2007,0.6873,93
2008,0.6229,242
2009,0.6623,199
2010,0.6454,75
2011,0.7151,39
