date,ordinality,count
1836,1.0,33
1840,1.0,36
1841,0.95,40
1843,0.8974,39
1844,0.9459,37
1845,0.9412,51
1846,0.9649,57
1847,0.9556,45
1848,1.0,53
1849,0.9434,53
1850,1.0,53
1851,0.9483,58
1852,0.9444,54
1853,0.9733,75
1854,0.9863,73
1855,0.9744,78
1856,0.9286,70
1857,1.0,58
1858,0.8947,38
1859,0.9359,78
1860,0.9857,70
1861,0.9787,47
1862,0.9318,44
1863,0.9778,45
1864,0.9184,49
1865,0.907,43
1866,0.9438,89
1867,0.9508,61
1868,0.9861,72
1869,0.9367,79
1870,1.0,73
1871,0.9444,72
1872,0.9385,65
1873,0.8679,53
1874,0.8649,74
1875,0.8983,59
1876,0.8986,69
1877,0.9571,70
1878,0.8163,49
1879,1.0,58
1880,0.9775,89
1881,0.9524,105
1882,0.9462,93
1883,0.875,72
1884,0.9767,86
1885,0.95,100
1886,0.8519,81
1887,0.9623,106
1888,0.967,91
1889,0.9103,145
1890,0.9811,106
1891,0.9417,103
1892,0.9474,76
1893,0.949,98
1894,0.9494,79
1895,0.8846,104
1896,0.9292,113
1897,0.9504,141
1898,0.9586,145
1899,0.9882,170
1900,0.9272,151
1901,0.9699,133
1902,0.9187,123
1903,0.9221,154
1904,0.9726,146
1905,0.9252,147
1906,0.9127,126
1907,0.9568,139
1908,0.9408,152
1909,0.9704,169
1910,0.9573,164
1911,0.9535,172
1912,0.9308,159
1913,0.9388,147
1914,0.9449,127
1915,0.9646,113
1916,0.9699,133
1917,0.975,120
1918,0.968,125
1919,0.9222,167
1920,0.9659,176
1921,0.9573,117
1922,0.9275,138
1923,0.9467,75
1924,0.9367,79
1925,0.9714,70
1926,0.9146,82
1927,0.9167,60
1928,0.8977,88
1929,0.9412,85
1930,0.9432,88
1931,0.9667,90
1932,0.9565,69
1933,0.9605,76
1934,0.918,61
1935,0.9595,74
1936,0.9872,78
1937,0.9634,82
1938,0.9867,75
1939,0.9683,63
1940,0.9394,66
1941,0.9688,64
1942,0.918,61
1943,0.9595,74
1944,0.9804,51
1945,0.9091,66
1946,0.9324,74
1947,0.9865,74
1948,0.9368,95
1949,0.9485,97
1950,0.9278,97
1951,0.9348,92
1952,0.974,77
1953,0.9875,80
1954,0.9595,74
1955,0.9818,110
1956,0.9865,74
1957,0.9247,93
1958,0.9333,105
1959,0.951,102
1960,0.9453,128
1961,0.955,111
1962,0.935,123
1963,0.9787,141
1964,0.944,125
1965,0.9174,109
1966,0.9695,164
1967,0.9451,182
1968,0.9605,152
1969,0.9779,181
1970,0.9412,170
1971,0.9492,177
1972,0.8678,121
1973,0.9333,150
1974,0.9609,128
1975,0.9626,107
1976,0.9672,122
1977,0.9766,128
1978,0.9921,127
1979,0.9664,119
1980,0.9263,95
1981,0.9375,96
1982,0.9916,119
1983,0.9274,124
1984,0.9434,106
1985,0.9785,93
1986,0.9355,93
1987,0.9533,107
1988,0.9509,163
1989,0.9505,101
1990,0.967,91
1991,1.0,57
1992,0.9505,101
1993,0.972,286
1994,0.9635,274
1995,0.9697,231
1996,0.9478,134
1997,0.9556,90
1998,0.9895,95
1999,1.0,71
2000,1.0,46
2001,0.94,50
2002,0.9836,61
2003,1.0,36
2004,0.9388,49
2005,0.9474,95
2006,0.9778,90
2007,0.9189,37
2008,0.974,77
2009,0.95,40
