date,ordinality,count
1837,0.5692,34
1838,0.6711,34
1839,0.4785,43
1840,0.6484,35
1841,0.622,42
1844,0.4852,45
1845,0.5855,39
1846,0.5705,56
1847,0.5943,35
1848,0.4879,50
1849,0.4956,38
1850,0.5687,57
1851,0.4787,72
1852,0.5527,51
1853,0.5052,58
1854,0.4866,55
1855,0.5252,48
1856,0.5137,81
1857,0.5971,58
1858,0.5956,49
1859,0.6339,57
1860,0.6,53
1861,0.5858,47
1862,0.4278,33
1863,0.5821,33
1864,0.6369,36
1865,0.5573,50
1866,0.6154,51
1867,0.5693,53
1868,0.6649,57
1869,0.45,44
1870,0.5456,68
1871,0.5347,55
1872,0.5817,50
1873,0.5451,54
1874,0.5288,51
1875,0.5421,53
1876,0.6196,46
1877,0.4502,52
1878,0.505,55
1879,0.5147,82
1880,0.539,71
1881,0.5528,72
1882,0.4755,65
1883,0.4268,74
1884,0.6173,83
1885,0.5063,59
1886,0.4408,58
1887,0.6802,59
1888,0.5456,72
1889,0.484,69
1890,0.4971,57
1891,0.5516,61
1892,0.4966,64
1893,0.5597,61
1894,0.5201,58
1895,0.6164,74
1896,0.5736,67
1897,0.6153,79
1898,0.5276,74
1899,0.6022,90
1900,0.5698,63
1901,0.4804,75
1902,0.4691,68
1903,0.5239,94
1904,0.6774,66
1905,0.5433,80
1906,0.5723,85
1907,0.6182,107
1908,0.5598,91
1909,0.5915,100
1910,0.5908,82
1911,0.4586,115
1912,0.5564,76
1913,0.5325,108
1914,0.513,96
1915,0.626,100
1916,0.6978,90
1917,0.5996,92
1918,0.5731,66
1919,0.5095,70
1920,0.5393,77
1921,0.5842,65
1922,0.4799,84
1923,0.4525,40
1924,0.5899,38
1925,0.6167,40
1927,0.4654,41
1928,0.4518,38
1929,0.4545,37
1930,0.5426,37
1931,0.5295,48
1933,0.4381,35
1934,0.3906,32
1935,0.621,31
1936,0.5891,43
1938,0.5204,49
1939,0.5376,31
1940,0.5741,54
1941,0.5805,41
1942,0.6159,41
1944,0.6111,36
1945,0.425,40
1946,0.521,31
1947,0.5314,53
1948,0.4512,50
1949,0.6574,36
1950,0.5,50
1951,0.4593,45
1952,0.5488,41
1953,0.5169,38
1954,0.609,39
1955,0.5629,47
1956,0.5,47
1957,0.5314,53
1958,0.4571,35
1959,0.5768,56
1960,0.6067,50
1961,0.4234,62
1962,0.4781,64
1963,0.4281,56
1964,0.4324,69
1965,0.4297,64
1966,0.5,66
1967,0.6048,62
1968,0.4902,68
1969,0.4719,85
1970,0.5282,68
1971,0.4651,86
1972,0.4532,99
1973,0.5154,93
1974,0.427,89
1975,0.4457,89
1976,0.4762,63
1977,0.324,89
1978,0.5384,99
1979,0.4187,82
1980,0.4318,88
1981,0.5373,76
1982,0.4164,95
1983,0.4004,92
1984,0.4428,83
1985,0.5199,67
1986,0.4396,74
1987,0.5388,73
1988,0.5199,92
1989,0.4459,74
1990,0.3684,38
1991,0.463,54
1992,0.4531,64
1993,0.4511,75
1994,0.3649,74
1995,0.3436,81
1996,0.3652,89
1997,0.5094,53
1998,0.3603,68
1999,0.4694,49
2000,0.4898,49
2001,0.3955,44
2002,0.4255,47
2003,0.3556,45
2004,0.3125,40
2005,0.3065,62
2006,0.411,59
2008,0.4479,56
2009,0.3429,35
