date,ordinality,count
1856,0.129,31
1878,0.4324,37
1880,0.3085,47
1881,0.4242,33
1882,0.234,47
1883,0.3068,44
1884,0.3784,37
1885,0.3226,31
1886,0.3205,39
1887,0.4394,33
1888,0.4017,39
1889,0.3667,45
1890,0.3503,49
1892,0.3788,33
1893,0.3404,47
1894,0.3556,45
1895,0.2264,53
1896,0.3419,39
1897,0.4314,34
1898,0.375,40
1899,0.2903,62
1900,0.2534,73
1901,0.3289,38
1902,0.3816,38
1903,0.2558,43
1904,0.3125,32
1905,0.4167,48
1906,0.3148,54
1907,0.325,40
1908,0.2812,48
1909,0.4062,48
1910,0.3143,35
1911,0.2895,38
1912,0.3939,33
1913,0.325,40
1915,0.3963,41
1916,0.4833,40
1917,0.2703,37
1918,0.4531,32
1919,0.2424,33
1921,0.4,35
1922,0.25,36
