date,ordinality,count
1824,0.2571,35
1827,0.1818,33
1828,0.1163,43
1829,0.25,48
1830,0.2154,65
1831,0.2963,54
1832,0.1351,37
1833,0.2857,49
1834,0.26,50
1835,0.1719,64
1836,0.12,75
1837,0.1515,66
1838,0.2421,95
1839,0.1848,92
1840,0.234,94
1841,0.1525,59
1842,0.1148,61
1843,0.1325,83
1844,0.1975,81
1845,0.1593,113
1846,0.1845,103
1847,0.2037,108
1848,0.1719,128
1849,0.123,122
1850,0.2066,121
1851,0.1849,119
1852,0.2197,132
1853,0.0994,181
1854,0.28,100
1855,0.1488,121
1856,0.1436,188
1857,0.1074,121
1858,0.1591,88
1859,0.2092,153
1860,0.135,200
1861,0.1226,106
1862,0.1848,92
1863,0.1284,109
1864,0.1154,130
1865,0.1757,148
1866,0.2269,119
1867,0.1731,104
1868,0.1736,144
1869,0.1355,155
1870,0.1818,121
1871,0.1069,131
1872,0.1604,106
1873,0.1786,112
1874,0.1239,113
1875,0.1441,111
1876,0.1711,152
1877,0.1786,84
1878,0.125,112
1879,0.2593,108
1880,0.1844,141
1881,0.1186,118
1882,0.1825,126
1883,0.1589,107
1884,0.1288,163
1885,0.1818,143
1886,0.1942,103
1887,0.1022,137
1888,0.1667,120
1889,0.1556,180
1890,0.1006,159
1891,0.2089,158
1892,0.1588,170
1893,0.163,184
1894,0.1562,128
1895,0.0814,172
1896,0.125,136
1897,0.0821,134
1898,0.0904,177
1899,0.1481,270
1900,0.1659,211
1901,0.1333,180
1902,0.1582,177
1903,0.191,178
1904,0.1538,195
1905,0.1531,196
1906,0.2191,178
1907,0.1726,197
1908,0.1214,206
1909,0.1647,170
1910,0.1517,178
1911,0.1677,167
1912,0.2171,175
1913,0.0971,175
1914,0.1579,190
1915,0.1229,179
1916,0.1205,166
1917,0.149,208
1918,0.0743,202
1919,0.1436,202
1920,0.1162,241
1921,0.1504,133
1922,0.1348,178
1923,0.1809,94
1924,0.1376,109
1925,0.1613,93
1926,0.1471,102
1927,0.2079,101
1928,0.1032,126
1929,0.1667,144
1930,0.1158,95
1931,0.1184,76
1932,0.1778,90
1933,0.0658,76
1934,0.1818,110
1935,0.1531,98
1936,0.0864,81
1937,0.0974,154
1938,0.234,94
1939,0.1441,111
1940,0.1798,89
1941,0.1538,91
1942,0.125,80
1943,0.1222,90
1944,0.1184,76
1945,0.1548,84
1946,0.2157,102
1947,0.2087,115
1948,0.2333,120
1949,0.1811,127
1950,0.1389,108
1951,0.2391,92
1952,0.1919,99
1953,0.1364,110
1954,0.2778,108
1955,0.2212,113
1956,0.2336,137
1957,0.1752,137
1958,0.1818,154
1959,0.2097,124
1960,0.2581,124
1961,0.3052,154
1962,0.2108,166
1963,0.2384,151
1964,0.1779,163
1965,0.2123,146
1966,0.2208,154
1967,0.2412,199
1968,0.2194,196
1969,0.16,200
1970,0.1583,240
1971,0.2414,203
1972,0.1912,204
1973,0.2617,149
1974,0.2333,150
1975,0.2442,172
1976,0.1957,138
1977,0.31,200
1978,0.2513,195
1979,0.241,166
1980,0.2703,222
1981,0.361,241
1982,0.3224,183
1983,0.2989,174
1984,0.2842,183
1985,0.2593,108
1986,0.3617,141
1987,0.2044,137
1988,0.3135,185
1989,0.3243,148
1990,0.2883,111
1991,0.3091,110
1992,0.2456,114
1993,0.2958,284
1994,0.3441,340
1995,0.3155,206
1996,0.2767,159
1997,0.2404,104
1998,0.3089,123
1999,0.1837,98
2000,0.2319,69
2001,0.3023,43
2002,0.2698,63
2003,0.2969,64
2004,0.3934,61
2005,0.2869,122
2006,0.2209,86
2007,0.2857,42
2008,0.3478,92
2009,0.3623,69
