date,ordinality,count
1846,0.0,43
1851,0.0,30
1852,0.0,35
1853,0.0,36
1854,0.0,32
1856,0.0,33
1857,0.0,37
1858,0.0,39
1859,0.0,35
1860,0.0,34
1865,0.0,34
1866,0.0,38
1868,0.0,32
1869,0.0,41
1870,0.0,49
1871,0.0,43
1872,0.0,34
1873,0.0,38
1874,0.0,54
1875,0.0,51
1876,0.0,47
1877,0.0,67
1878,0.0,35
1879,0.0,50
1880,0.0,52
1881,0.0,55
1882,0.0,49
1883,0.0,52
1884,0.0,65
1885,0.0,31
1886,0.0,79
1887,0.0,61
1888,0.0,92
1889,0.0,51
1891,0.0,49
1892,0.0,85
1893,0.0,69
1894,0.0,66
1895,0.0,82
1896,0.0,70
1897,0.0,80
1898,0.0,55
1899,0.0,63
1900,0.0,57
1901,0.0,63
1902,0.0,67
1903,0.0,54
1904,0.0,69
1905,0.0,83
1906,0.0,52
1907,0.0,73
1908,0.0,87
1909,0.0,76
1910,0.0,90
1911,0.0,72
1912,0.0,112
1913,0.0,82
1914,0.0,115
1915,0.0,97
1916,0.0,85
1917,0.0,73
1918,0.0,89
1919,0.0,57
1920,0.0,72
1921,0.0,58
1922,0.0,106
1923,0.0,56
1924,0.0,36
1925,0.0,31
1926,0.0,39
1928,0.0,32
1930,0.0,34
1931,0.0,50
1933,0.0,34
1935,0.0,32
1936,0.0,48
1937,0.0,50
1938,0.0,41
1939,0.0,43
1940,0.0,43
1941,0.0,36
1942,0.0,37
1943,0.0,34
1944,0.0,30
1946,0.0,45
1948,0.0,48
1949,0.0,43
1950,0.0,49
1951,0.0,51
1952,0.0,46
1953,0.0,52
1954,0.0,50
1955,0.0,58
1956,0.0,36
1957,0.0,52
1958,0.0,45
1959,0.0,44
1960,0.0,56
1961,0.0,55
1962,0.0,52
1963,0.0,59
1964,0.0,31
1965,0.0,48
1966,0.0,56
1967,0.0,45
1968,0.0,57
1969,0.0,73
1970,0.0,72
1971,0.0,50
1972,0.0,50
1973,0.0,59
1974,0.0,69
1975,0.0,68
1976,0.0,103
1977,0.0,162
1978,0.0,139
1979,0.0,157
1980,0.0,137
1981,0.0,126
1982,0.0,106
1983,0.0,127
1984,0.0,159
1985,0.0,99
1986,0.0,116
1987,0.0,125
1988,0.0,95
1989,0.0,97
1990,0.0,69
1991,0.0,81
1992,0.0,66
1993,0.0,87
1994,0.0,91
1995,0.0,85
1996,0.0,38
1997,0.0,31
1998,0.0,74
1999,0.0,87
2000,0.0,61
2001,0.0,44
2002,0.0,43
2003,0.0,31
2004,0.0,32
2005,0.0,38
2006,0.0,48
