date,ordinality,count
1918,0.0323,31
1920,0.0938,32
1947,0.0703,32
1948,0.0571,35
1949,0.0833,36
1950,0.0,36
1952,0.1053,38
1953,0.1951,41
1954,0.093,43
1955,0.075,40
1956,0.119,42
1957,0.1053,38
1958,0.0588,34
1959,0.0921,55
1960,0.0417,48
1961,0.0918,49
1962,0.1837,49
1963,0.1892,37
1964,0.16,50
1965,0.1444,45
1966,0.1132,53
1967,0.0682,44
1968,0.1586,62
1969,0.0857,70
1970,0.1757,74
1971,0.1791,67
1972,0.219,63
1973,0.1045,67
1974,0.1622,74
1975,0.1233,73
1976,0.1,50
1977,0.1096,73
1978,0.127,63
1979,0.1132,53
1980,0.1075,62
1981,0.1429,56
1982,0.1061,66
1983,0.1493,67
1984,0.1231,65
1985,0.1809,47
1986,0.16,50
1987,0.1562,64
1988,0.0147,68
1989,0.0583,60
1990,0.0577,52
1991,0.0667,45
1992,0.0588,51
1993,0.1575,73
1994,0.1347,101
1995,0.0815,89
1996,0.0901,68
1997,0.193,57
1998,0.0784,51
1999,0.1481,36
2000,0.0323,31
2001,0.1212,33
2002,0.0312,32
2003,0.043,31
2005,0.0776,58
2006,0.1458,48
2008,0.1316,38
