date,ordinality,count
1831,0.7879,33
1835,0.8939,33
1837,0.9362,47
1838,0.8125,36
1839,0.8936,47
1840,0.8562,51
1841,0.7742,31
1842,0.7939,38
1843,0.7059,34
1844,0.6625,40
1845,0.7917,62
1846,0.7621,55
1847,0.7768,44
1848,0.791,50
1849,0.8033,58
1850,0.7875,53
1851,0.8529,51
1852,0.8947,76
1853,0.7627,59
1854,0.8611,66
1855,0.7941,68
1856,0.8427,103
1857,0.754,83
1858,0.8191,47
1859,0.8312,78
1860,0.8052,77
1861,0.8534,51
1862,0.9259,36
1863,0.909,48
1864,0.8065,56
1865,0.8727,55
1866,0.7069,67
1867,0.8328,56
1868,0.8122,79
1869,0.7619,63
1870,0.7736,87
1871,0.7764,64
1872,0.8048,75
1873,0.8443,61
1874,0.8908,71
1875,0.8368,73
1876,0.8333,97
1877,0.727,76
1878,0.811,91
1879,0.9247,73
1880,0.8046,87
1881,0.8447,103
1882,0.7706,85
1883,0.8961,77
1884,0.866,102
1885,0.8675,78
1886,0.8118,93
1887,0.8459,93
1888,0.8456,95
1889,0.7651,83
1890,0.8719,108
1891,0.8511,75
1892,0.8016,84
1893,0.776,93
1894,0.8927,89
1895,0.859,91
1896,0.837,92
1897,0.795,81
1898,0.8828,91
1899,0.8219,90
1900,0.8011,93
1901,0.8571,56
1902,0.8485,99
1903,0.8145,106
1904,0.837,92
1905,0.8286,70
1906,0.7051,78
1907,0.7845,71
1908,0.8264,72
1909,0.8939,77
1910,0.7825,82
1911,0.8214,76
1912,0.7316,77
1913,0.7381,63
1914,0.7748,74
1915,0.8333,72
1916,0.7456,57
1917,0.871,62
1918,0.8333,66
1919,0.6778,45
1920,0.8252,71
1921,0.8233,50
1922,0.82,75
1924,0.6745,36
1925,0.7969,32
1926,0.75,45
1927,0.7271,39
1928,0.7274,35
1929,0.8862,32
1930,0.7368,38
1931,0.878,41
1935,0.8143,35
1936,0.8125,32
1937,0.9555,35
1938,0.8577,51
1939,0.8209,34
1940,0.7604,48
1941,0.7891,44
1942,0.7696,31
1950,0.8125,32
1953,0.9,40
1955,0.697,33
1957,0.7188,40
1958,0.803,33
1959,0.7843,51
1960,0.7179,39
1961,0.7832,56
1962,0.81,50
1963,0.7778,33
1964,0.7556,45
1965,0.5646,49
1966,0.7661,62
1967,0.6988,83
1968,0.6897,58
1969,0.7897,105
1970,0.6866,67
1971,0.761,97
1972,0.6471,68
1973,0.6288,66
1974,0.641,61
1975,0.7745,51
1976,0.7667,45
1977,0.7246,64
1978,0.534,49
1980,0.8056,36
1981,0.7849,39
1982,0.7784,42
1983,0.7292,40
1984,0.7214,40
1985,0.7874,41
1987,0.8438,48
1988,0.7863,39
1993,0.7396,32
1994,0.75,44
1995,0.7727,33
1998,0.7857,35
1999,0.7903,31
