date,ordinality,count
1960,0.9412,34
1961,0.973,37
1962,1.0,32
1963,0.975,40
1964,0.9722,36
1965,0.98,50
1966,1.0,41
1967,0.9302,43
1969,0.9512,41
1970,0.9818,55
1971,1.0,46
1972,1.0,59
1973,0.9672,61
1974,0.9825,57
1975,1.0,51
1976,1.0,53
1977,1.0,71
1978,0.9677,62
1979,0.971,69
1980,1.0,68
1981,0.9853,68
1982,0.9811,53
1983,1.0,57
1984,1.0,48
1985,0.9726,73
1986,1.0,47
1987,0.9836,61
1988,0.9836,61
1989,0.9844,64
1990,0.963,54
1991,0.9898,49
1992,0.9818,55
1993,0.9778,90
1994,1.0,91
1995,1.0,84
1996,0.9882,85
1997,0.9821,56
1998,0.9444,90
1999,0.9706,34
2000,1.0,50
2001,0.9737,38
2002,0.9818,55
2003,0.9783,46
2004,0.9808,52
2005,0.9841,63
2006,0.959,61
2008,0.9796,49
2009,0.9744,39
