date,ordinality,count
1813,0.625,36
1816,0.401,32
1818,0.4115,32
1822,0.5278,36
1824,0.4602,41
1825,0.5111,45
1826,0.5254,46
1827,0.5041,41
1828,0.5366,41
1829,0.6229,40
1830,0.4136,54
1831,0.6169,62
1832,0.5203,51
1833,0.569,57
1834,0.4506,54
1835,0.4967,51
1836,0.5256,65
1837,0.4078,47
1838,0.5158,57
1839,0.5276,70
1840,0.4311,52
1841,0.5303,55
1842,0.5043,58
1843,0.5267,50
1844,0.3944,65
1845,0.588,71
1846,0.625,70
1847,0.5227,66
1848,0.5573,78
1849,0.56,75
1850,0.514,86
1851,0.4875,85
1852,0.5057,87
1853,0.4075,100
1854,0.5826,121
1855,0.5,88
1856,0.5941,101
1857,0.5265,88
1858,0.6276,81
1859,0.4223,103
1860,0.5432,81
1861,0.5333,40
1862,0.5811,37
1863,0.5122,41
1864,0.58,50
1865,0.4904,52
1866,0.5508,59
1867,0.625,64
1868,0.3759,47
1869,0.4965,94
1870,0.4812,62
1871,0.6416,73
1872,0.4678,57
1873,0.5309,54
1874,0.6518,56
1875,0.6722,60
1876,0.4674,46
1877,0.6522,46
1878,0.6939,49
1879,0.5215,62
1880,0.5871,85
1881,0.5,80
1882,0.5298,57
1883,0.6,60
1884,0.5289,75
1885,0.6014,69
1886,0.6108,71
1887,0.5319,47
1888,0.6203,79
1889,0.5672,67
1890,0.5779,77
1891,0.5873,63
1892,0.3385,64
1893,0.6129,62
1894,0.6232,69
1895,0.6406,64
1896,0.6167,70
1897,0.7006,59
1898,0.5375,89
1899,0.5569,142
1900,0.5772,92
1901,0.625,64
1902,0.4375,80
1903,0.6291,71
1904,0.4872,65
1905,0.6076,79
1906,0.6106,52
1907,0.6014,69
1908,0.6875,56
1909,0.5679,106
1910,0.5902,61
1911,0.6162,71
1912,0.5076,66
1913,0.5526,57
1914,0.5164,71
1915,0.7264,53
1916,0.6611,45
1917,0.5854,41
1918,0.6585,41
1919,0.5667,60
1920,0.6148,45
1921,0.5909,55
1922,0.6364,44
1923,0.5658,38
1926,0.6129,31
1927,0.6275,34
1928,0.5167,54
1929,0.6042,40
1930,0.6934,53
1931,0.3824,34
1932,0.5447,41
1934,0.6771,32
1940,0.5,32
1948,0.7576,33
1950,0.6304,46
1952,0.5441,34
1954,0.4429,35
1955,0.5833,36
1956,0.5676,37
1959,0.5714,42
1960,0.5,47
1961,0.5936,57
1962,0.7056,62
1963,0.6197,66
1964,0.5257,61
1965,0.5968,62
1966,0.4909,55
1967,0.7089,79
1968,0.5694,72
1969,0.6207,87
1970,0.5094,89
1971,0.6944,72
1972,0.6273,55
1973,0.5476,63
1974,0.6,50
1975,0.5778,45
1976,0.5952,42
1977,0.4951,34
1978,0.4917,60
1979,0.5857,35
1980,0.5833,36
1981,0.7162,37
1982,0.561,41
1983,0.7273,33
1984,0.6429,42
1985,0.5806,31
1987,0.6318,43
1988,0.62,50
1989,0.6279,43
1990,0.4714,35
1993,0.4651,43
1994,0.5556,45
1995,0.5484,31
1996,0.5078,32
1998,0.7237,38
2005,0.3529,34
