date,ordinality,count
1884,0.4828,32
1887,0.3059,31
1894,0.4227,33
1895,0.3441,58
1896,0.464,39
1897,0.2162,37
1898,0.2568,37
1899,0.2569,36
1900,0.2444,45
1901,0.3,45
1902,0.4009,37
1903,0.2939,38
1904,0.3362,41
1905,0.3376,58
1906,0.2821,41
1907,0.2602,64
1908,0.3256,43
1909,0.1882,31
1910,0.3299,57
1911,0.2955,44
1912,0.2548,69
1913,0.3311,44
1914,0.3844,56
1915,0.2556,45
1916,0.2691,48
1917,0.2585,34
1920,0.1529,46
1921,0.2767,43
1922,0.0667,33
1923,0.3897,46
1925,0.3357,35
1926,0.3519,36
1928,0.4081,41
1931,0.2856,37
1935,0.2532,34
1936,0.3614,31
1937,0.4617,40
1938,0.3243,37
1939,0.3229,35
1940,0.3448,32
1942,0.2022,36
1947,0.5116,36
1949,0.2824,36
1950,0.2427,41
1951,0.3904,38
1952,0.2941,34
1953,0.2933,45
1954,0.1587,34
1955,0.2375,40
1956,0.3229,40
1958,0.3485,33
1959,0.2613,47
1960,0.2083,40
1961,0.375,36
1962,0.4964,37
1963,0.3904,38
1964,0.2619,35
1965,0.3008,41
1966,0.351,66
1967,0.2894,36
1968,0.3258,63
1969,0.1905,42
1970,0.2028,60
1971,0.3182,55
1972,0.2027,54
1973,0.3463,47
1974,0.3452,42
1975,0.2646,40
1976,0.2935,46
1977,0.3182,33
1978,0.3452,42
1979,0.2319,46
1980,0.2454,36
1981,0.4227,54
1982,0.431,42
1983,0.2675,44
1984,0.3943,41
1988,0.3404,47
1989,0.3984,31
1992,0.3581,31
1994,0.2991,39
1995,0.2619,35
1999,0.172,31
