date,ordinality,count
1955,0.4137,31
1961,0.3438,32
1962,0.5231,36
1964,0.2742,31
1965,0.2827,54
1966,0.2872,47
1967,0.31,50
1968,0.3854,48
1969,0.225,44
1970,0.4368,54
1971,0.3537,63
1972,0.2938,105
1973,0.3086,64
1974,0.3596,95
1975,0.3838,93
1976,0.49,106
1977,0.4236,102
1978,0.3237,121
1979,0.3156,129
1980,0.459,99
1981,0.5325,123
1982,0.4681,84
1983,0.5276,85
1984,0.4115,74
1985,0.4295,78
1986,0.4355,53
1987,0.5297,59
1988,0.5152,66
1989,0.5478,54
1990,0.5058,57
1991,0.3958,48
1992,0.4502,67
1993,0.5784,51
1994,0.5,74
1995,0.5375,56
1996,0.4399,61
1997,0.5,44
1998,0.5406,52
1999,0.4792,48
2000,0.5484,31
2001,0.428,44
2002,0.3772,57
2003,0.3412,36
2004,0.5357,42
2005,0.4054,37
2008,0.4688,32
