date,ordinality,count
1922,0.2963,36
1947,0.3632,39
1949,0.3218,36
1950,0.439,41
1958,0.2839,31
1959,0.3895,49
1960,0.3885,61
1961,0.2772,81
1962,0.315,80
1963,0.3427,79
1964,0.3236,74
1965,0.4084,62
1966,0.221,89
1967,0.3439,82
1968,0.3192,118
1969,0.3025,100
1970,0.2603,115
1971,0.3202,114
1972,0.3245,125
1973,0.5888,168
1974,0.5726,184
1975,0.5674,191
1976,0.5736,206
1977,0.5444,231
1978,0.5473,222
1979,0.5766,204
1980,0.5368,189
1981,0.3159,102
1982,0.2599,141
1983,0.27,148
1984,0.2905,130
1985,0.3693,133
1986,0.3261,128
1987,0.3657,183
1988,0.3013,251
1989,0.3011,213
1990,0.2695,119
1991,0.3798,135
1992,0.4021,140
1993,0.3401,176
1994,0.3255,247
1995,0.3214,210
1996,0.3164,164
1997,0.3103,117
1998,0.3042,118
1999,0.1924,90
2000,0.3595,84
2001,0.2845,104
2002,0.1569,150
2003,0.1959,137
2004,0.1968,119
2005,0.1778,173
2006,0.1921,123
2007,0.3333,47
2008,0.1423,57
2009,0.1734,82
