date,ordinality,count
1823,0.129,31
1824,0.1905,42
1825,0.2121,33
1828,0.1348,89
1830,0.2683,41
1831,0.1579,38
1832,0.4773,44
1833,0.5116,43
1834,0.25,36
1835,0.2679,56
1837,0.275,40
1838,0.3333,39
1839,0.5,44
1840,0.3243,37
1842,0.2453,53
1843,0.2703,37
1844,0.3409,44
1845,0.18,50
1846,0.1622,37
1847,0.283,53
1848,0.3607,61
1849,0.42,50
1850,0.3934,61
1851,0.3676,68
1852,0.2588,85
1853,0.3678,87
1854,0.3587,92
1855,0.2857,98
1856,0.3407,91
1857,0.3111,45
1858,0.2182,55
1859,0.2097,124
1860,0.3472,72
1862,0.4,30
1863,0.3143,35
1864,0.1842,38
1865,0.1395,43
1866,0.6,30
1867,0.25,40
1868,0.2656,64
1869,0.2985,67
1870,0.3415,41
1871,0.24,50
1872,0.3137,51
1873,0.5439,57
1874,0.4091,44
1875,0.4167,36
1876,0.3077,39
1877,0.3261,46
1878,0.3043,46
1879,0.1915,47
1880,0.5435,46
1881,0.5429,35
1882,0.2206,68
1883,0.2836,67
1884,0.371,62
1885,0.2951,61
1887,0.3469,49
1888,0.2576,66
1889,0.4561,57
1890,0.4127,63
1891,0.4167,36
1892,0.3148,54
1893,0.3415,41
1895,0.5217,46
1896,0.4545,44
1897,0.4286,42
1898,0.5,44
1899,0.4366,71
1900,0.2368,38
1901,0.3548,62
1902,0.4444,45
1903,0.4348,46
1904,0.3529,34
1905,0.2439,41
1906,0.4118,34
1907,0.3043,46
1908,0.475,40
1909,0.2857,49
1910,0.5085,59
1911,0.339,59
1912,0.3864,44
1913,0.3462,52
1914,0.4667,45
1915,0.4706,34
1917,0.4565,46
1919,0.5806,31
1920,0.6111,36
1922,0.3889,36
1946,0.4333,30
1948,0.6364,55
1949,0.5429,35
1956,0.6415,53
1957,0.3243,37
1958,0.4762,42
1959,0.3478,46
1960,0.3846,65
1961,0.5128,39
1962,0.4259,54
1963,0.6296,54
1964,0.4038,52
1965,0.3731,67
1966,0.5574,61
1967,0.3265,49
1968,0.4375,64
1969,0.3377,77
1970,0.4306,72
1971,0.3864,44
1972,0.4762,63
1973,0.4182,55
1974,0.32,75
1975,0.5526,38
1976,0.4706,34
1977,0.6222,45
1978,0.5625,64
1979,0.4565,46
1980,0.5556,45
1981,0.5405,37
1982,0.6346,52
1983,0.3953,43
1985,0.1954,87
1986,0.2222,36
1987,0.3846,52
1988,0.3469,49
1989,0.5385,52
1990,0.3725,51
1991,0.5455,44
1993,0.5378,119
1994,0.4468,94
1995,0.4737,76
1996,0.4651,43
1998,0.5116,43
2005,0.4375,48
2008,0.6216,37
2009,0.2258,31
