date,ordinality,count
1813,0.9975,37
1814,0.9697,33
1815,0.9545,33
1817,0.9676,32
1818,0.9744,39
1819,0.9987,46
1820,0.9358,32
1822,0.9677,31
1823,0.8647,37
1824,0.9683,36
1825,0.9718,39
1828,0.9755,34
1829,0.95,40
1831,1.0,35
1832,0.9487,39
1833,0.9487,39
1834,0.9117,46
1835,1.0,37
1836,0.9608,51
1837,0.9756,41
1838,0.9286,42
1839,0.942,46
1840,0.9314,51
1841,0.9153,61
1842,0.9789,49
1843,1.0,55
1844,0.9113,50
1845,0.9514,66
1846,0.8998,55
1847,0.9529,74
1848,0.9413,77
1849,0.8423,56
1850,0.9802,59
1851,0.9112,73
1852,0.9089,75
1853,0.954,84
1854,0.977,87
1855,0.9756,63
1856,0.936,81
1857,0.9209,79
1858,0.91,66
1859,0.9075,59
1860,0.9315,73
1861,0.9444,81
1862,0.9649,57
1863,0.9514,51
1864,0.9634,82
1865,0.8799,38
1866,0.934,71
1867,0.9764,50
1868,0.9595,77
1869,0.9506,54
1870,0.8935,67
1871,0.9029,68
1872,0.923,66
1873,0.8853,58
1874,0.9576,59
1875,0.9848,66
1876,0.9372,62
1877,0.9109,68
1878,0.9093,43
1879,0.9723,50
1880,0.9293,66
1881,0.9727,55
1882,0.9844,64
1883,0.9516,62
1884,0.9793,62
1885,0.898,49
1886,0.913,70
1887,0.8647,68
1888,0.893,67
1889,0.9134,75
1890,0.9485,65
1891,0.9467,75
1892,0.9613,50
1893,0.9692,65
1894,0.8917,60
1895,0.9603,63
1896,0.9647,69
1897,0.9155,74
1898,0.9239,79
1899,0.9006,79
1900,0.9581,75
1901,0.9462,72
1902,0.9709,86
1903,0.9412,85
1904,0.9657,74
1905,0.9157,83
1906,0.8803,86
1907,0.9746,92
1908,0.9081,88
1909,0.9412,91
1910,0.9537,91
1911,0.944,77
1912,0.875,76
1913,0.9044,68
1914,0.9488,97
1915,0.9041,73
1916,0.8759,80
1917,0.9324,74
1918,0.9623,65
1919,0.9318,66
1920,0.8667,60
1921,0.8977,44
1922,0.962,79
1923,0.9318,54
1924,0.8915,43
1925,0.9961,36
1926,0.9787,47
1927,0.9978,38
1928,0.8153,32
1929,0.8433,42
1930,0.9519,52
1931,0.8667,40
1932,0.9388,49
1934,0.9167,36
1935,0.9224,40
1937,0.9815,45
1938,0.9189,37
1939,0.8776,49
1940,0.9518,41
1941,0.7929,33
1945,0.8306,31
1947,0.9213,36
1948,0.8214,42
1950,0.9167,42
1951,0.9427,32
1952,0.8333,32
1953,0.9143,35
1954,0.9242,33
1956,0.8108,37
1957,0.8182,33
1958,0.8143,35
1959,0.9313,40
1960,0.9487,39
1961,0.8103,58
1962,0.8689,61
1963,0.8846,52
1964,0.8298,47
1965,0.8856,65
1966,0.9423,52
1967,0.9074,81
1968,0.8952,105
1969,0.9062,80
1970,0.9264,109
1971,0.9249,71
1972,0.8937,74
1973,0.8792,59
1974,0.8407,45
1975,0.9286,42
1976,0.8113,48
1977,0.8058,46
1978,0.8384,66
1979,0.8636,55
1980,0.8171,41
1981,0.8561,44
1982,0.8598,44
1983,0.8461,50
1984,0.7262,42
1985,0.8208,53
1986,0.9744,39
1987,0.8263,76
1988,0.7581,62
1989,0.8261,46
1990,0.8824,34
1992,0.7685,36
1993,0.9286,42
1994,0.8079,59
1995,0.8173,52
1996,0.8889,45
1997,0.8636,33
1998,0.8882,38
1999,0.8485,33
2005,0.9274,39
2006,0.8,35
