date,ordinality,count
1830,0.7667,30
1832,0.7451,51
1834,0.7941,34
1835,0.7612,67
1836,0.7619,42
1837,0.8333,30
1838,0.6957,46
1839,0.766,47
1840,0.7111,45
1841,0.75,32
1842,0.7917,48
1843,0.8246,57
1844,0.7703,74
1845,0.7746,71
1846,0.8873,71
1847,0.7347,98
1848,0.8625,80
1849,0.8804,92
1850,0.8496,113
1851,0.8319,113
1852,0.8131,107
1853,0.8047,128
1854,0.7344,128
1855,0.82,100
1856,0.7868,136
1857,0.7717,92
1858,0.6901,71
1859,0.75,120
1860,0.7757,107
1861,0.8235,51
1862,0.8364,55
1863,0.6481,54
1864,0.7627,59
1865,0.8182,77
1866,0.8261,92
1867,0.8182,88
1868,0.8058,103
1869,0.7482,139
1870,0.75,116
1871,0.7755,98
1872,0.759,83
1873,0.75,68
1874,0.7879,66
1875,0.6863,102
1876,0.7586,87
1877,0.7051,78
1878,0.7349,83
1879,0.7831,83
1880,0.7639,144
1881,0.7653,98
1882,0.8173,104
1883,0.7928,111
1884,0.7266,128
1885,0.8,95
1886,0.7717,92
1887,0.8068,88
1888,0.7556,90
1889,0.8284,134
1890,0.7629,97
1891,0.8557,97
1892,0.7723,101
1893,0.8111,90
1894,0.7436,117
1895,0.6838,117
1896,0.7604,96
1897,0.8491,106
1898,0.708,113
1899,0.7613,155
1900,0.6753,154
1901,0.7712,118
1902,0.7188,128
1903,0.7719,114
1904,0.6967,122
1905,0.8016,126
1906,0.4916,179
1907,0.6832,101
1908,0.7143,112
1909,0.7697,152
1910,0.7913,115
1911,0.7073,123
1912,0.7374,99
1913,0.7658,111
1914,0.7368,133
1915,0.611,365
1916,0.8018,111
1917,0.4554,224
1918,0.7303,89
1919,0.7952,83
1920,0.8,110
1921,0.8172,93
1922,0.466,206
1923,0.62,50
1924,0.6842,57
1925,0.7534,73
1926,0.6462,65
1927,0.6909,55
1928,0.6406,64
1929,0.7474,95
1930,0.7812,64
1931,0.6667,60
1932,0.3662,142
1933,0.5231,65
1934,0.8,55
1935,0.6,60
1936,0.7465,71
1937,0.5897,78
1938,0.6712,73
1939,0.6429,70
1940,0.5542,83
1941,0.7069,58
1942,0.75,44
1943,0.5098,51
1944,0.74,50
1945,0.6809,47
1946,0.7094,117
1947,0.5932,59
1948,0.6486,74
1949,0.7059,102
1950,0.602,98
1951,0.6064,94
1952,0.5185,54
1953,0.6329,79
1954,0.2965,226
1955,0.7385,65
1956,0.7692,78
1957,0.5281,89
1958,0.6061,132
1959,0.6344,93
1960,0.7912,91
1961,0.5738,122
1962,0.6476,105
1963,0.5882,119
1964,0.3559,354
1965,0.4923,195
1966,0.6442,163
1967,0.6614,189
1968,0.5132,189
1969,0.725,200
1970,0.6122,196
1971,0.6084,166
1972,0.6159,302
1973,0.6714,140
1974,0.6667,132
1975,0.6638,116
1976,0.6341,123
1977,0.6067,150
1978,0.6049,162
1979,0.5976,164
1980,0.6905,126
1981,0.5508,118
1982,0.5523,172
1983,0.5827,139
1984,0.5714,140
1985,0.6074,135
1986,0.6556,180
1987,0.6149,161
1988,0.6109,239
1989,0.6815,135
1990,0.4972,181
1991,0.5854,164
1992,0.58,250
1993,0.649,339
1994,0.6323,378
1995,0.6285,253
1996,0.5987,152
1997,0.6667,126
1998,0.6083,120
1999,0.6813,91
2000,0.6585,82
2001,0.6737,95
2002,0.5594,143
2003,0.5842,101
2004,0.7376,141
2005,0.6111,126
2006,0.6593,91
2007,0.6,70
2008,0.5294,85
2009,0.434,53
