date,ordinality,count
1961,0.9333,45
1963,0.8457,47
1964,0.9386,38
1965,0.9205,44
1966,0.9545,33
1967,0.9615,39
1968,0.9107,56
1970,0.8194,36
1971,0.955,37
1972,0.875,44
1973,0.9,34
1977,0.8824,34
1982,0.8485,33
1985,0.8679,31
1986,0.8191,47
1987,0.7944,62
1988,0.8594,64
1989,0.9333,50
1991,0.8571,35
1992,0.9318,44
1993,0.8269,52
1994,0.8311,74
1995,0.8137,51
1996,0.8804,46
1997,0.7895,38
1998,0.8767,50
1999,0.9302,43
2003,0.8525,33
2005,0.871,31
2006,0.9394,33
2008,0.8387,31
