date,ordinality,count
1878,0.1282,39
1884,0.5652,46
1887,0.5312,32
1888,0.6667,54
1889,0.6176,68
1891,0.5,30
1892,0.0905,210
1893,0.0311,900
1894,0.0813,332
1895,0.3503,197
1896,0.104,202
1897,0.3947,76
1898,0.3832,107
1899,0.1522,92
1900,0.4149,94
1901,0.2463,134
1902,0.2222,108
1903,0.2215,149
1904,0.159,195
1905,0.1953,169
1906,0.1948,267
1907,0.2334,287
1908,0.1823,384
1909,0.1509,318
1910,0.1589,535
1911,0.1021,480
1912,0.1107,795
1913,0.0527,1747
1914,0.0784,893
1915,0.1401,571
1916,0.0997,612
1917,0.0891,707
1918,0.0649,770
1919,0.08,675
1920,0.0862,638
1921,0.0842,546
1922,0.0615,894
1923,0.0479,480
1924,0.0363,689
1925,0.0535,374
1926,0.0451,510
1927,0.0735,667
1928,0.0562,676
1929,0.079,810
1930,0.0836,562
1931,0.0609,657
1932,0.0472,784
1933,0.0806,509
1934,0.0159,2013
1935,0.0283,2259
1936,0.0319,1065
1937,0.0371,1241
1938,0.0344,1308
1939,0.0241,1286
1940,0.0316,1267
1941,0.0396,935
1942,0.0467,1370
1943,0.1272,503
1944,0.0371,755
1945,0.0322,838
1946,0.0399,853
1947,0.033,1152
1948,0.0347,1698
1949,0.0532,1392
1950,0.021,1953
1951,0.0257,1945
1952,0.0393,1501
1953,0.0544,1213
1954,0.0154,2210
1955,0.0216,1575
1956,0.0215,2231
1957,0.027,2225
1958,0.0153,2491
1959,0.0158,3220
1960,0.0132,2807
1961,0.018,1615
1962,0.0253,1816
1963,0.0216,1758
1964,0.037,1269
1965,0.0197,1526
1966,0.0344,1394
1967,0.0171,1113
1968,0.0291,1273
1969,0.0203,1580
1970,0.0499,1223
1971,0.01,1704
1972,0.021,1238
1973,0.0127,2040
1974,0.0143,1820
1975,0.0145,1651
1976,0.0104,3445
1977,0.0066,6354
1978,0.0038,6097
1979,0.0068,4287
1980,0.0056,5363
1981,0.0095,4924
1982,0.0075,2939
1983,0.0273,2197
1984,0.0236,1523
1985,0.0234,1110
1986,0.0241,1162
1987,0.0448,1116
1988,0.0222,899
1989,0.0144,836
1990,0.01,402
1991,0.0463,475
1992,0.0335,507
1993,0.0642,857
1994,0.0294,850
1995,0.0612,735
1996,0.0423,473
1997,0.0928,388
1998,0.0385,493
1999,0.0195,873
2000,0.0398,427
2001,0.0459,305
2002,0.0337,416
2003,0.0417,504
2004,0.0481,291
2005,0.021,477
2006,0.04,350
2007,0.0702,342
2008,0.0403,273
2009,0.0291,206
2010,0.0379,132
2011,0.0508,59
2012,0.0,61
