date,ordinality,count
1861,0.125,32
1864,0.086,31
1866,0.0751,37
1867,0.1736,36
1870,0.182,42
1871,0.1829,36
1872,0.2143,35
1873,0.1542,40
1874,0.0693,47
1875,0.145,33
1876,0.043,31
1877,0.0562,55
1878,0.1067,39
1879,0.0427,52
1880,0.0885,39
1881,0.1622,40
1882,0.0983,52
1883,0.1591,52
1884,0.0928,53
1885,0.1497,50
1886,0.1489,47
1887,0.1255,52
1888,0.1177,58
1889,0.0736,53
1890,0.0944,37
1891,0.0557,55
1892,0.2044,76
1893,0.1081,66
1894,0.0393,70
1895,0.106,82
1896,0.0874,85
1897,0.0845,76
1898,0.1231,70
1899,0.1068,86
1900,0.1252,106
1901,0.078,88
1902,0.0894,83
1903,0.0819,101
1904,0.0941,81
1905,0.1156,122
1906,0.0641,84
1907,0.0442,123
1908,0.06,111
1909,0.1162,120
1910,0.0747,137
1911,0.1057,136
1912,0.1266,131
1913,0.086,158
1914,0.0833,177
1915,0.1068,151
1916,0.0959,127
1917,0.0978,151
1918,0.1123,118
1919,0.1289,126
1920,0.1512,140
1921,0.1136,137
1922,0.13,162
1923,0.1063,86
1924,0.1352,61
1925,0.1193,65
1926,0.1424,63
1927,0.0595,58
1928,0.1213,57
1929,0.1841,58
1930,0.1004,62
1931,0.1773,62
1932,0.1546,54
1933,0.229,72
1934,0.0781,61
1935,0.0825,69
1936,0.1968,75
1937,0.1969,63
1938,0.1262,70
1939,0.0969,80
1940,0.0358,71
1941,0.1295,78
1942,0.243,60
1943,0.1896,44
1944,0.1834,51
1945,0.1153,51
1946,0.1046,65
1947,0.107,79
1948,0.0818,69
1949,0.1862,88
1950,0.1883,73
1951,0.1552,89
1952,0.1401,85
1953,0.2386,75
1954,0.2445,87
1955,0.1844,94
1956,0.0724,70
1957,0.129,85
1958,0.1966,78
1959,0.0988,94
1960,0.1082,97
1961,0.0803,102
1962,0.0806,102
1963,0.0806,105
1964,0.1323,66
1965,0.1588,93
1966,0.0919,82
1967,0.1563,81
1968,0.0994,89
1969,0.0783,88
1970,0.1667,89
1971,0.0932,95
1972,0.1135,106
1973,0.1078,133
1974,0.1282,138
1975,0.1111,151
1976,0.1262,159
1977,0.0989,181
1978,0.1059,165
1979,0.0817,177
1980,0.0803,167
1981,0.0842,182
1982,0.1361,165
1983,0.0964,186
1984,0.0893,140
1985,0.0961,154
1986,0.1228,131
1987,0.0836,170
1988,0.0959,163
1989,0.0609,149
1990,0.0855,121
1991,0.0613,130
1992,0.0409,212
1993,0.0992,109
1994,0.1015,149
1995,0.1073,127
1996,0.0818,108
1997,0.1038,108
1998,0.105,138
1999,0.093,134
2000,0.0364,87
2001,0.1155,93
2002,0.0621,87
2003,0.122,108
2004,0.0785,79
2005,0.0814,99
2006,0.1211,95
2007,0.1131,56
2008,0.0936,96
2009,0.0928,73
2010,0.0688,36
