date,ordinality,count
1917,0.5625,32
1922,0.4515,33
1933,0.6673,53
1934,0.7415,189
1935,0.5717,51
1936,0.7188,32
1937,0.5395,41
1938,0.5434,34
1939,0.3284,40
1940,0.3067,50
1941,0.3297,39
1942,0.4487,39
1943,0.267,32
1944,0.3747,41
1946,0.4647,37
1947,0.4769,47
1948,0.525,40
1949,0.2394,49
1950,0.3726,53
1951,0.4117,50
1952,0.3924,46
1953,0.3571,42
1954,0.4713,43
1955,0.4915,52
1956,0.4605,38
1957,0.3919,45
1958,0.407,43
1959,0.3867,50
1960,0.3069,63
1961,0.3002,43
1962,0.3711,53
1963,0.4031,49
1964,0.4488,57
1965,0.45,50
1966,0.3713,58
1967,0.504,57
1968,0.333,64
1969,0.4298,64
1970,0.3189,61
1971,0.336,89
1972,0.4508,77
1973,0.3095,88
1974,0.4025,88
1975,0.3505,68
1976,0.3737,66
1977,0.3669,106
1978,0.3508,89
1979,0.3652,94
1980,0.2822,88
1981,0.2818,110
1982,0.3722,90
1983,0.4264,103
1984,0.2874,109
1985,0.351,74
1986,0.3326,66
1987,0.3724,73
1988,0.4478,67
1989,0.2671,73
1990,0.4024,41
1991,0.3077,39
1992,0.3295,44
1993,0.44,50
1994,0.3744,65
1995,0.3173,52
1996,0.3043,46
1997,0.3485,33
1999,0.4265,34
