date,ordinality,count
1959,0.7576,33
1962,0.9062,32
1963,0.91,50
1964,0.9371,53
1965,0.9315,73
1966,0.8694,60
1967,0.932,76
1968,0.8571,77
1969,0.8384,99
1970,0.8326,112
1971,0.8913,103
1972,0.8348,112
1973,0.8893,131
1974,0.8299,122
1975,0.8025,146
1976,0.874,129
1977,0.8567,150
1978,0.7899,135
1979,0.8345,139
1980,0.8741,147
1981,0.8274,168
1982,0.848,160
1983,0.8656,181
1984,0.8378,148
1985,0.7999,122
1986,0.8259,157
1987,0.8279,152
1988,0.801,175
1989,0.8109,173
1990,0.8758,110
1991,0.8201,113
1992,0.7962,142
1993,0.8639,191
1994,0.8342,201
1995,0.8613,191
1996,0.7833,170
1997,0.8114,137
1998,0.7757,136
1999,0.8062,92
2000,0.8219,73
2001,0.775,80
2002,0.8693,88
2003,0.7785,79
2004,0.8088,95
2005,0.8272,136
2006,0.8278,111
2007,0.8049,82
2008,0.6989,93
2009,0.7963,54
