date,ordinality,count
1830,0.0286,35
1835,0.0638,47
1837,0.0556,36
1838,0.0857,35
1840,0.0333,30
1842,0.0667,30
1843,0.0233,43
1844,0.08,50
1845,0.098,51
1846,0.1077,65
1847,0.0312,64
1848,0.0392,51
1849,0.06,50
1850,0.0137,73
1851,0.0625,64
1852,0.0375,80
1853,0.0294,136
1854,0.0648,108
1855,0.0122,164
1856,0.0331,151
1857,0.0339,118
1858,0.0698,86
1859,0.0094,106
1860,0.0361,83
1861,0.0118,85
1862,0.0444,45
1863,0.0333,90
1864,0.0654,107
1865,0.0141,71
1866,0.0602,83
1867,0.1236,89
1868,0.0198,101
1869,0.0435,138
1870,0.0541,111
1871,0.0382,157
1872,0.0312,96
1873,0.0205,146
1874,0.0278,144
1875,0.045,111
1876,0.0074,135
1877,0.0588,136
1878,0.0235,170
1879,0.028,143
1880,0.0671,164
1881,0.0272,184
1882,0.0302,199
1883,0.0415,193
1884,0.0448,201
1885,0.0432,162
1886,0.0258,194
1887,0.0474,253
1888,0.0511,235
1889,0.0177,226
1890,0.0125,240
1891,0.0372,269
1892,0.0528,284
1893,0.0287,314
1894,0.0424,236
1895,0.037,297
1896,0.0556,252
1897,0.0636,220
1898,0.0255,196
1899,0.0212,236
1900,0.0621,177
1901,0.0769,221
1902,0.0372,215
1903,0.0455,198
1904,0.052,173
1905,0.0727,165
1906,0.0608,181
1907,0.0524,191
1908,0.0654,153
1909,0.0602,166
1910,0.0857,175
1911,0.1301,146
1912,0.1242,161
1913,0.0538,130
1914,0.1061,132
1915,0.1,130
1916,0.1346,104
1917,0.1327,98
1918,0.1158,95
1919,0.1318,129
1920,0.1094,128
1921,0.0902,122
1922,0.1241,145
1923,0.1538,91
1924,0.125,72
1925,0.1207,58
1926,0.1833,60
1927,0.1053,76
1928,0.0735,68
1929,0.0538,93
1930,0.0714,84
1931,0.1884,69
1932,0.1053,76
1933,0.1053,57
1934,0.1549,71
1935,0.1852,54
1936,0.1324,68
1937,0.1719,64
1938,0.2182,55
1939,0.069,87
1940,0.1714,70
1941,0.0345,58
1942,0.2075,53
1943,0.0649,77
1944,0.2059,68
1945,0.1461,89
1946,0.2169,83
1947,0.1262,103
1948,0.0964,83
1949,0.1275,102
1950,0.1138,123
1951,0.1075,93
1952,0.0943,106
1953,0.2179,78
1954,0.1011,89
1955,0.1059,85
1956,0.1395,86
1957,0.0807,161
1958,0.0636,110
1959,0.1461,89
1960,0.1631,141
1961,0.1267,150
1962,0.0936,171
1963,0.0884,181
1964,0.1062,113
1965,0.1351,148
1966,0.1491,161
1967,0.0791,177
1968,0.0898,167
1969,0.1006,159
1970,0.1292,178
1971,0.1241,145
1972,0.1258,159
1973,0.0866,127
1974,0.1186,177
1975,0.1575,146
1976,0.1418,141
1977,0.1411,163
1978,0.1047,191
1979,0.1119,143
1980,0.1802,111
1981,0.1358,162
1982,0.0943,106
1983,0.1393,122
1984,0.1193,109
1985,0.1818,77
1986,0.099,101
1987,0.1667,102
1988,0.1261,111
1989,0.2821,78
1990,0.2319,69
1991,0.1364,44
1992,0.2,50
1993,0.16,150
1994,0.0847,177
1995,0.1062,160
1996,0.1429,91
1997,0.1897,58
1998,0.0678,59
1999,0.1667,78
2000,0.1667,30
2001,0.0312,32
2005,0.2143,56
2006,0.1395,43
2008,0.25,36
