date,ordinality,count
1850,0.6363,34
1851,0.4737,38
1853,0.5407,41
1854,0.6581,37
1855,0.6818,33
1856,0.5526,38
1857,0.5541,37
1858,0.6051,36
1859,0.625,32
1860,0.636,38
1867,0.7794,34
1868,0.7743,37
1871,0.4458,40
1876,0.7097,31
1878,0.7525,33
1880,0.599,32
1882,0.7143,35
1883,0.7143,35
1884,0.663,45
1885,0.6233,45
1886,0.6863,34
1889,0.5481,45
1890,0.6318,43
1892,0.6339,55
1893,0.5,34
1894,0.5446,40
1895,0.625,40
1896,0.6296,36
1897,0.7802,46
1898,0.5618,62
1899,0.4939,68
1900,0.5544,49
1901,0.6761,53
1902,0.6328,64
1903,0.5943,61
1904,0.617,47
1905,0.5736,43
1906,0.6222,45
1907,0.6439,56
1908,0.5537,59
1909,0.609,52
1910,0.6513,67
1911,0.6808,49
1912,0.7436,58
1913,0.6931,63
1914,0.6543,51
1915,0.5278,42
1916,0.5338,54
1917,0.5353,46
1918,0.6524,41
1919,0.5772,41
1920,0.595,50
1921,0.5556,54
1922,0.6983,58
1923,0.6431,46
1924,0.6111,40
1927,0.6429,42
1928,0.7045,33
1929,0.6667,46
1931,0.6601,34
1932,0.6443,41
1933,0.6261,37
1936,0.7802,45
1937,0.619,42
1938,0.6332,48
1939,0.6958,49
1940,0.6859,31
1942,0.6562,32
1943,0.557,31
1945,0.7727,33
1946,0.7079,38
1947,0.654,61
1948,0.5994,58
1949,0.5545,55
1950,0.5876,70
1951,0.5928,53
1952,0.5794,63
1953,0.7062,48
1954,0.6,46
1955,0.6562,62
1956,0.7533,50
1957,0.5847,62
1958,0.6862,70
1959,0.6512,57
1960,0.7162,65
1961,0.7603,84
1962,0.7222,69
1963,0.7392,67
1964,0.5737,65
1965,0.6342,78
1966,0.7033,93
1967,0.5567,81
1968,0.6812,95
1969,0.6038,92
1970,0.6411,91
1971,0.5713,90
1972,0.6358,85
1973,0.7188,94
1974,0.6654,102
1975,0.6366,96
1976,0.6234,88
1977,0.5982,99
1978,0.6038,114
1979,0.6623,93
1980,0.6636,121
1981,0.6642,124
1982,0.617,106
1983,0.6957,133
1984,0.7454,114
1985,0.6328,101
1986,0.6836,105
1987,0.6207,141
1988,0.7286,140
1989,0.6606,123
1990,0.6385,132
1991,0.614,77
1992,0.6661,107
1993,0.6587,133
1994,0.7117,134
1995,0.6534,135
1996,0.7078,114
1997,0.6903,107
1998,0.6365,129
1999,0.5911,102
2000,0.5432,60
2001,0.5945,72
2002,0.7373,66
2003,0.5742,74
2004,0.6506,73
2005,0.7026,84
2006,0.5631,83
2007,0.7063,49
2008,0.6976,46
2009,0.6845,51
