date,ordinality,count
1830,0.6277,47
1833,0.6922,34
1835,0.5291,43
1836,0.6579,38
1838,0.5849,39
1839,0.5432,51
1840,0.7072,37
1841,0.5735,34
1842,0.7387,37
1843,0.5147,51
1844,0.6019,54
1845,0.6099,63
1846,0.5811,76
1847,0.5583,60
1848,0.6301,73
1849,0.6104,74
1850,0.5943,87
1851,0.6118,85
1852,0.6211,73
1853,0.5418,120
1854,0.652,108
1855,0.6355,91
1856,0.6518,111
1857,0.6262,84
1858,0.5295,74
1859,0.6837,132
1860,0.6623,115
1861,0.7071,66
1862,0.5578,45
1863,0.5563,58
1864,0.527,94
1865,0.6607,61
1866,0.5559,85
1867,0.5217,86
1868,0.6176,80
1869,0.5757,103
1870,0.4144,74
1871,0.6058,89
1872,0.6169,77
1873,0.5229,69
1874,0.6,65
1875,0.5707,66
1876,0.5855,78
1877,0.6184,69
1878,0.5932,59
1879,0.6088,57
1880,0.6921,72
1881,0.699,100
1882,0.5437,78
1883,0.593,86
1884,0.5889,90
1885,0.6747,73
1886,0.6484,73
1887,0.5509,72
1888,0.6421,94
1889,0.6366,108
1890,0.5705,104
1891,0.6359,103
1892,0.6469,80
1893,0.6071,84
1894,0.5472,53
1895,0.5897,91
1896,0.5586,74
1897,0.4351,102
1898,0.5507,77
1899,0.5494,133
1900,0.4526,109
1901,0.654,79
1902,0.5579,99
1903,0.5531,96
1904,0.6072,74
1905,0.5478,83
1906,0.5364,87
1907,0.5909,77
1908,0.5541,74
1909,0.533,101
1910,0.5479,94
1911,0.5843,89
1912,0.5383,87
1913,0.5379,88
1914,0.5833,72
1915,0.559,72
1916,0.5254,59
1917,0.6889,60
1918,0.5233,50
1919,0.6479,71
1920,0.5565,62
1921,0.5049,61
1922,0.7188,48
1923,0.4225,43
1924,0.2895,38
1926,0.5968,31
1927,0.6364,55
1928,0.6404,38
1929,0.4111,45
1930,0.5532,47
1935,0.5573,32
1936,0.629,31
1938,0.7297,37
1940,0.5,32
1948,0.6032,42
1949,0.6795,39
1950,0.473,37
1951,0.4697,33
1953,0.5294,34
1954,0.6103,34
1956,0.6875,40
1959,0.4667,45
1960,0.6944,54
1961,0.5357,49
1962,0.5645,62
1963,0.58,50
1964,0.5,43
1965,0.6425,57
1966,0.6471,51
1967,0.6034,58
1968,0.5748,52
1969,0.5896,80
1970,0.533,80
1971,0.6348,55
1972,0.5648,72
1973,0.46,50
1974,0.4545,33
1975,0.6064,47
1976,0.5676,37
1977,0.7838,37
1978,0.527,37
1979,0.4714,35
1980,0.5882,34
1982,0.6538,39
1983,0.5935,41
1984,0.7179,39
1987,0.5919,31
1988,0.5341,44
1989,0.5161,31
1993,0.5392,51
1994,0.6226,53
1995,0.5476,42
1996,0.5882,34
