date,ordinality,count
1832,0.849,32
1833,0.7353,34
1834,0.7791,45
1835,0.6626,41
1836,0.5857,35
1838,0.7927,41
1839,0.7359,65
1840,0.6218,34
1841,0.6623,38
1842,0.6689,49
1843,0.7639,51
1844,0.8585,53
1845,0.6784,64
1846,0.5887,62
1847,0.75,62
1848,0.5172,68
1849,0.5952,71
1850,0.5928,79
1851,0.6727,79
1852,0.7008,83
1853,0.7826,97
1854,0.6541,83
1855,0.6798,107
1856,0.7093,104
1857,0.6391,97
1858,0.7293,58
1859,0.7653,98
1860,0.7205,83
1861,0.7348,33
1862,0.7341,42
1863,0.6532,31
1864,0.6064,47
1865,0.7444,60
1866,0.7833,50
1867,0.7494,56
1868,0.8138,70
1869,0.6751,81
1870,0.7373,68
1871,0.6318,55
1872,0.7598,68
1873,0.6848,70
1874,0.6796,49
1875,0.6746,63
1876,0.7839,64
1877,0.7167,40
1878,0.8144,75
1879,0.8146,80
1880,0.876,80
1881,0.7256,82
1882,0.8724,81
1883,0.8423,65
1884,0.7356,75
1885,0.6889,60
1886,0.7113,56
1887,0.6,60
1888,0.686,69
1889,0.7566,73
1890,0.7571,63
1891,0.6681,58
1892,0.7696,56
1893,0.7179,78
1894,0.8295,44
1895,0.75,62
1896,0.6749,61
1897,0.7876,51
1898,0.8707,49
1899,0.758,121
1900,0.72,75
1901,0.6682,53
1902,0.7143,70
1903,0.7155,58
1904,0.6915,47
1905,0.7135,51
1906,0.7833,60
1907,0.7547,53
1908,0.6125,40
1909,0.7727,55
1910,0.8039,51
1911,0.7542,33
1912,0.7024,42
1913,0.7218,34
1914,0.8214,42
1915,0.6667,33
1919,0.7424,33
1920,0.6364,33
1962,0.7273,33
1966,0.8056,36
1967,0.7812,32
1968,0.73,50
1969,0.6984,59
1970,0.7925,53
1971,0.6795,39
1972,0.7008,44
1973,0.6596,47
1975,0.6667,36
1977,0.7905,35
