date,ordinality,count
1965,0.9559,34
1969,0.9714,35
1971,0.9474,38
1972,0.9364,55
1973,1.0,39
1974,0.9459,37
1975,0.9762,42
1976,0.9722,36
1977,0.9286,56
1978,0.9778,45
1979,1.0,46
1980,0.9592,49
1981,0.9333,45
1982,0.9706,51
1983,0.9787,47
1984,0.9444,54
1985,0.9865,37
1986,0.9744,39
1987,0.8889,45
1988,1.0,71
1989,0.9388,49
1990,0.9394,33
1991,0.9394,33
1992,0.9744,39
1993,0.8913,46
1994,0.9857,70
1995,0.8929,56
1996,1.0,53
1997,0.9722,36
1998,0.9091,33
2005,0.9474,38
2006,0.9744,39
