date,ordinality,count
1853,0.0,39
1856,0.0061,41
1857,0.0204,49
1864,0.0,38
1865,0.0,33
1867,0.0366,41
1868,0.0244,41
1869,0.0513,39
1870,0.0,43
1871,0.0,46
1872,0.0192,52
1873,0.0476,42
1874,0.0,55
1875,0.0,55
1876,0.0096,52
1877,0.0204,49
1878,0.0167,60
1879,0.05,78
1880,0.0114,88
1881,0.0027,91
1882,0.0222,90
1883,0.0114,110
1884,0.006,84
1885,0.0208,96
1886,0.0,107
1887,0.0,124
1888,0.0248,121
1889,0.0,150
1890,0.0068,146
1891,0.0213,141
1892,0.0233,129
1893,0.006,138
1894,0.0231,130
1895,0.0185,162
1896,0.0084,126
1897,0.0298,112
1898,0.0189,159
1899,0.0121,188
1900,0.0176,170
1901,0.0141,142
1902,0.0121,165
1903,0.0169,148
1904,0.0058,173
1905,0.021,143
1906,0.0056,178
1907,0.006,168
1908,0.0179,168
1909,0.0198,168
1910,0.0242,165
1911,0.0066,151
1912,0.0,163
1913,0.0054,186
1914,0.011,182
1915,0.035,143
1916,0.0118,127
1917,0.0104,108
1918,0.009,111
1919,0.0,112
1920,0.0,138
1921,0.0069,144
1922,0.0123,162
1923,0.0388,103
1924,0.0,86
1925,0.0202,107
1926,0.0,99
1927,0.0286,70
1928,0.0146,103
1929,0.0112,89
1930,0.0,104
1931,0.0,79
1932,0.0202,84
1933,0.026,77
1934,0.0,80
1935,0.0,84
1936,0.0115,87
1937,0.0116,86
1938,0.0238,105
1939,0.02,100
1940,0.0103,82
1941,0.0147,68
1942,0.0,67
1943,0.0,50
1944,0.0,48
1945,0.0,64
1946,0.0128,78
1947,0.0455,88
1948,0.0,111
1949,0.0109,115
1950,0.0,104
1951,0.0123,81
1952,0.0204,98
1953,0.0187,107
1954,0.0714,77
1955,0.018,111
1956,0.0172,116
1957,0.0488,123
1958,0.0177,113
1959,0.0342,117
1960,0.025,120
1961,0.0126,159
1962,0.0065,154
1963,0.0134,186
1964,0.0204,147
1965,0.0049,205
1966,0.0254,197
1967,0.0115,217
1968,0.0044,227
1969,0.0216,232
1970,0.0224,245
1971,0.0367,218
1972,0.0202,198
1973,0.0361,208
1974,0.032,203
1975,0.0377,159
1976,0.0267,150
1977,0.0182,165
1978,0.0135,148
1979,0.0246,171
1980,0.0078,128
1981,0.038,158
1982,0.0197,152
1983,0.0,125
1984,0.0336,119
1985,0.0171,117
1986,0.02,100
1987,0.0077,130
1988,0.0307,163
1989,0.0463,108
1990,0.0333,90
1991,0.0247,81
1992,0.0179,112
1993,0.0276,145
1994,0.0303,165
1995,0.0204,147
1996,0.0312,96
1997,0.0339,59
1998,0.069,58
1999,0.0,59
2000,0.0189,53
2001,0.0167,60
2002,0.0127,79
2003,0.0548,73
2004,0.0,63
2005,0.0471,85
2006,0.0093,54
2007,0.087,46
2008,0.0566,53
2009,0.0286,35
