date,ordinality,count
1954,0.1875,32
1957,0.122,41
1958,0.2857,42
1959,0.1628,43
1960,0.22,55
1961,0.1524,42
1962,0.2429,70
1963,0.1745,81
1964,0.2548,104
1965,0.2167,104
1966,0.2956,116
1967,0.2809,124
1968,0.2806,136
1969,0.3137,140
1970,0.2514,177
1971,0.2652,212
1972,0.2652,236
1973,0.3215,234
1974,0.3341,256
1975,0.2522,230
1976,0.2376,195
1977,0.2952,241
1978,0.3128,274
1979,0.2962,306
1980,0.2564,301
1981,0.2913,286
1982,0.2511,278
1983,0.2869,253
1984,0.2601,254
1985,0.3245,220
1986,0.2685,185
1987,0.3048,287
1988,0.3079,340
1989,0.2692,341
1990,0.2979,218
1991,0.2898,198
1992,0.2712,263
1993,0.2713,363
1994,0.2791,509
1995,0.2932,486
1996,0.2869,428
1997,0.2874,320
1998,0.3039,416
1999,0.2345,183
2000,0.2968,220
2001,0.3225,192
2002,0.3231,230
2003,0.249,261
2004,0.2808,260
2005,0.2783,463
2006,0.2867,424
2007,0.2346,190
2008,0.2532,278
2009,0.2619,288
2010,0.2869,107
2011,0.297,55
