date,ordinality,count
1846,0.2632,38
1847,0.2903,31
1848,0.25,32
1849,0.5152,33
1850,0.4211,38
1851,0.3111,45
1852,0.4595,37
1853,0.4423,52
1854,0.24,50
1855,0.3913,46
1856,0.3953,43
1857,0.3488,43
1859,0.2857,49
1860,0.2727,44
1861,0.1915,47
1862,0.1905,42
1863,0.2927,41
1864,0.5102,49
1865,0.381,42
1866,0.3913,46
1867,0.25,48
1868,0.4426,61
1869,0.42,50
1870,0.3158,76
1871,0.3944,71
1872,0.2615,65
1873,0.3816,76
1874,0.3194,72
1875,0.4545,77
1876,0.3333,81
1877,0.369,84
1878,0.2577,97
1879,0.3,70
1880,0.3646,96
1881,0.382,89
1882,0.4302,86
1883,0.102,461
1884,0.3818,110
1885,0.4925,134
1886,0.4952,105
1887,0.3554,121
1888,0.2637,91
1889,0.4422,147
1890,0.4521,146
1891,0.5524,210
1892,0.365,137
1893,0.3647,170
1894,0.4049,163
1895,0.2872,195
1896,0.1851,416
1897,0.2919,185
1898,0.3229,192
1899,0.2611,226
1900,0.3849,239
1901,0.1765,425
1902,0.3982,221
1903,0.3305,233
1904,0.3475,236
1905,0.4161,286
1906,0.2863,234
1907,0.3413,252
1908,0.331,284
1909,0.3561,337
1910,0.3892,334
1911,0.2941,289
1912,0.3242,401
1913,0.3285,347
1914,0.2586,437
1915,0.4519,312
1916,0.3261,276
1917,0.3674,313
1918,0.2703,333
1919,0.2773,238
1920,0.3707,375
1921,0.4164,365
1922,0.3531,439
1923,0.3426,251
1924,0.4008,257
1925,0.3636,264
1926,0.3604,283
1927,0.3605,258
1928,0.3453,333
1929,0.3367,294
1930,0.3217,345
1931,0.3835,352
1932,0.3252,329
1933,0.3154,241
1934,0.3388,245
1935,0.3147,394
1936,0.3096,365
1937,0.388,384
1938,0.3325,403
1939,0.3356,438
1940,0.3453,417
1941,0.3137,408
1942,0.3803,376
1943,0.3876,307
1944,0.3082,331
1945,0.3118,340
1946,0.3033,511
1947,0.3585,477
1948,0.3465,606
1949,0.3289,678
1950,0.3403,626
1951,0.3664,625
1952,0.3537,605
1953,0.3185,631
1954,0.3073,563
1955,0.3494,704
1956,0.3195,748
1957,0.2862,891
1958,0.3308,804
1959,0.304,875
1960,0.34,1000
1961,0.3231,1176
1962,0.3303,1208
1963,0.3371,1332
1964,0.3624,1366
1965,0.3096,1389
1966,0.3255,1447
1967,0.3453,1726
1968,0.3365,1991
1969,0.3301,1772
1970,0.3263,1977
1971,0.3437,1961
1972,0.353,2187
1973,0.3408,2174
1974,0.3424,2494
1975,0.3573,2558
1976,0.3655,2566
1977,0.3172,3915
1978,0.3267,3900
1979,0.3376,3318
1980,0.3525,3367
1981,0.3529,3723
1982,0.352,3696
1983,0.3554,3725
1984,0.3453,3403
1985,0.3189,2866
1986,0.3307,2531
1987,0.3331,3404
1988,0.3598,4136
1989,0.3637,3514
1990,0.3228,2850
1991,0.2901,2437
1992,0.2863,3346
1993,0.3544,6724
1994,0.3497,9065
1995,0.3656,6379
1996,0.3683,3972
1997,0.3292,2600
1998,0.3329,2872
1999,0.3432,1987
2000,0.3145,1577
2001,0.2785,1831
2002,0.3778,1866
2003,0.4208,2222
2004,0.3271,1923
2005,0.3416,2863
2006,0.3474,2591
2007,0.3266,1494
2008,0.3091,1983
2009,0.3057,1678
2010,0.2951,810
2011,0.3142,331
2012,0.2407,216
2013,0.2442,258
2014,0.216,125
2015,0.25,104
2016,0.4146,41
2017,0.3077,52
2018,0.3871,31
