date,ordinality,count
1828,0.4062,32
1831,0.675,40
1832,0.5833,36
1835,0.9722,36
1836,0.8148,54
1838,0.6098,41
1839,0.6757,37
1840,0.725,40
1841,0.7179,39
1843,0.4091,44
1844,0.6415,53
1846,0.8182,44
1847,0.5862,58
1849,0.5667,60
1850,0.5385,65
1851,0.5484,62
1852,0.7879,33
1853,0.6774,62
1854,0.6462,65
1855,0.5385,65
1856,0.7705,61
1857,0.6071,56
1858,0.5758,33
1859,0.6269,67
1860,0.5556,54
1861,0.7209,43
1864,0.7174,46
1865,0.7381,42
1866,0.5455,66
1867,0.6383,47
1868,0.65,40
1869,0.661,59
1870,0.5122,41
1872,0.6667,48
1875,0.7419,62
1876,0.7321,56
1877,0.7419,31
1878,0.6061,33
1879,0.6197,71
1881,0.5246,61
1882,0.5789,57
1883,0.6552,58
1884,0.9091,33
1885,0.629,62
1886,0.9062,32
1887,0.6136,44
1888,0.8571,49
1889,0.7143,70
1890,0.4495,109
1891,0.8182,44
1892,0.7333,60
1893,0.6087,46
1894,0.8889,45
1895,0.6383,47
1896,0.4898,49
1897,0.7,60
1898,0.6935,62
1899,0.7723,101
1900,0.6923,65
1901,0.7368,76
1902,0.6557,61
1903,0.7463,67
1904,0.8095,42
1905,0.6212,66
1906,0.881,42
1907,0.7115,52
1908,0.807,57
1909,0.7455,55
1910,0.5616,73
1911,0.7833,60
1912,0.7556,45
1913,0.6471,51
1914,0.8333,36
1915,0.8182,33
1916,0.8333,36
1917,0.5,68
1919,0.8431,51
1920,0.75,32
1922,0.6667,33
1927,0.8857,35
1928,0.75,32
1929,0.9592,49
1930,0.7647,34
1931,0.8824,34
1936,0.75,36
1939,0.7222,36
1940,0.75,32
1948,0.5625,32
1949,0.6531,49
1952,0.6667,33
1958,0.725,40
1959,0.6744,43
1960,0.6333,30
1961,0.7368,38
1963,0.8286,35
1964,0.8387,31
1966,0.8571,35
1967,0.7609,46
1968,0.6774,62
1970,0.5294,68
1971,0.7907,43
1972,0.7083,48
1973,0.8421,38
1974,0.6875,32
1978,0.7188,32
1980,0.44,50
1981,0.7273,33
1984,0.5556,36
1985,0.7,30
1988,0.6452,31
1991,0.641,39
1993,0.6825,63
1995,0.8,40
