date,ordinality,count
1826,0.0833,36
1827,0.0323,31
1828,0.0645,31
1829,0.0556,36
1830,0.0857,35
1831,0.102,49
1832,0.0395,38
1833,0.0,47
1834,0.0952,63
1835,0.0339,59
1836,0.0328,61
1837,0.0435,46
1838,0.0722,45
1839,0.0588,51
1840,0.0288,52
1841,0.0593,59
1842,0.08,50
1843,0.01,50
1844,0.0741,54
1845,0.0652,92
1846,0.04,75
1847,0.1098,85
1848,0.0469,80
1849,0.04,100
1850,0.0455,110
1851,0.0355,94
1852,0.0516,92
1853,0.0915,123
1854,0.0496,121
1855,0.0495,101
1856,0.0588,102
1857,0.0563,80
1858,0.08,75
1859,0.044,91
1860,0.0833,111
1861,0.0383,61
1862,0.0238,42
1863,0.11,50
1864,0.081,71
1865,0.0667,60
1866,0.069,87
1867,0.1029,81
1868,0.0488,74
1869,0.0852,88
1870,0.0704,71
1871,0.0337,89
1872,0.0793,82
1873,0.0956,68
1874,0.0321,78
1875,0.1087,69
1876,0.0958,87
1877,0.0948,58
1878,0.0274,73
1879,0.0823,83
1880,0.0825,97
1881,0.1139,79
1882,0.0599,89
1883,0.0644,101
1884,0.1233,100
1885,0.0674,89
1886,0.0884,83
1887,0.21,100
1888,0.1075,93
1889,0.098,114
1890,0.1444,90
1891,0.0897,78
1892,0.0515,97
1893,0.1025,102
1894,0.1653,71
1895,0.0991,111
1896,0.127,84
1897,0.0875,80
1898,0.0476,84
1899,0.0927,151
1900,0.1409,110
1901,0.1798,89
1902,0.1262,103
1903,0.0703,64
1904,0.1714,70
1905,0.0886,79
1906,0.1474,95
1907,0.1688,80
1908,0.0712,103
1909,0.1056,90
1910,0.1377,69
1911,0.1795,65
1912,0.1739,69
1913,0.1017,59
1914,0.1345,88
1915,0.3039,51
1916,0.1364,55
1917,0.1847,37
1918,0.2564,39
1919,0.117,47
1920,0.219,51
1921,0.1919,33
1922,0.1748,41
1927,0.2656,32
1928,0.2158,38
1937,0.2,35
1939,0.1719,32
1947,0.0592,35
1948,0.0606,33
1949,0.2265,49
1950,0.2149,38
1951,0.1762,40
1952,0.1316,38
1953,0.0331,34
1954,0.1162,36
1955,0.2031,32
1956,0.2054,43
1957,0.1492,39
1958,0.2281,51
1959,0.0993,47
1960,0.1979,64
1961,0.1412,59
1962,0.1957,78
1963,0.1484,74
1964,0.1192,71
1965,0.277,71
1966,0.1705,88
1967,0.1145,99
1968,0.1835,79
1969,0.2285,111
1970,0.1344,93
1971,0.1549,102
1972,0.1131,84
1973,0.1374,90
1974,0.1823,97
1975,0.2266,64
1976,0.1056,71
1977,0.1714,55
1978,0.1754,57
1979,0.0746,67
1980,0.1958,63
1981,0.1875,56
1982,0.1912,68
1983,0.1414,66
1984,0.1961,51
1985,0.2558,43
1986,0.2026,51
1987,0.1296,81
1988,0.1753,77
1989,0.2323,66
1990,0.1795,39
1991,0.2815,45
1992,0.1857,35
1993,0.224,61
1994,0.2204,90
1995,0.1761,77
1996,0.1667,57
1997,0.2,45
1998,0.2935,46
1999,0.2576,33
2002,0.1481,36
2005,0.2091,55
2006,0.16,50
2008,0.2606,55
2009,0.2151,31
