date,ordinality,count
1909,0.5606,33
1910,0.6476,35
1911,0.4848,33
1913,0.6176,34
1957,0.5735,34
1960,0.5152,33
1961,0.4737,38
1962,0.5385,39
1963,0.6731,52
1964,0.5854,41
1965,0.5702,38
1966,0.5217,46
1967,0.5268,56
1968,0.5543,46
1969,0.6429,49
1970,0.597,67
1971,0.6154,65
1972,0.56,75
1973,0.6528,72
1974,0.6887,53
1975,0.5625,60
1976,0.7143,35
1977,0.5149,56
1978,0.5147,68
1979,0.5816,49
1980,0.55,50
1981,0.6226,53
1982,0.4681,68
1983,0.7174,69
1984,0.6296,54
1985,0.6132,53
1986,0.51,50
1987,0.6522,69
1988,0.5688,86
1989,0.5548,76
1990,0.6375,40
1991,0.5429,35
1992,0.6081,37
1993,0.6329,79
1994,0.6513,92
1995,0.5938,96
1996,0.6265,81
1997,0.6972,71
1998,0.5711,75
1999,0.6068,44
2001,0.6579,38
2003,0.6026,39
2004,0.6538,39
2005,0.5122,82
2006,0.6026,78
2007,0.598,37
2008,0.5515,68
2009,0.5357,42
