date,ordinality,count
1949,0.625,32
1951,0.7051,39
1953,0.5606,33
1955,0.6471,34
1956,0.6963,45
1957,0.6429,35
1958,0.7361,36
1959,0.6053,38
1960,0.6447,38
1962,0.6053,38
1963,0.5435,46
1964,0.6463,41
1965,0.5142,47
1966,0.6155,56
1967,0.5172,58
1968,0.5708,60
1969,0.5593,66
1970,0.5538,65
1971,0.6595,57
1972,0.6821,54
1973,0.6373,51
1974,0.629,62
1975,0.6495,73
1976,0.5143,49
1977,0.648,58
1978,0.543,59
1979,0.7755,49
1980,0.6231,67
1981,0.5775,71
1982,0.5172,58
1983,0.7063,63
1984,0.6237,69
1985,0.5994,52
1986,0.63,50
1987,0.5604,52
1988,0.5487,78
1989,0.6667,68
1990,0.6724,58
1991,0.5952,42
1992,0.5267,50
1993,0.6874,58
1994,0.5772,82
1995,0.6263,66
1996,0.6746,63
1997,0.5513,52
1998,0.7317,41
1999,0.6422,45
2001,0.4848,33
2003,0.6216,37
2004,0.6212,33
2005,0.6543,54
2006,0.5263,38
2008,0.6212,33
