date,ordinality,count
1838,0.7667,30
1842,0.5,42
1843,0.5111,45
1845,0.4878,41
1846,0.4634,41
1847,0.7391,69
1848,0.566,53
1849,0.6447,76
1850,0.7143,56
1851,0.7568,111
1852,0.7031,64
1853,0.6024,83
1854,0.4082,98
1855,0.7158,95
1856,0.6374,91
1857,0.6533,75
1858,0.6531,49
1859,0.5147,68
1860,0.6026,78
1861,0.6438,73
1862,0.48,50
1864,0.6458,48
1865,0.6897,58
1866,0.6622,74
1867,0.5833,36
1868,0.8131,107
1869,0.7778,180
1870,0.65,60
1871,0.7436,156
1872,0.6061,132
1873,0.7237,76
1874,0.7746,71
1875,0.6542,107
1876,0.5507,69
1877,0.7065,92
1878,0.622,82
1879,0.625,72
1880,0.6264,91
1881,0.6263,99
1882,0.5909,110
1883,0.5968,124
1884,0.6124,129
1885,0.6195,113
1886,0.6855,159
1887,0.6887,106
1888,0.5948,153
1889,0.5864,162
1890,0.644,191
1891,0.7232,112
1892,0.5625,128
1893,0.6437,174
1894,0.7301,163
1895,0.6053,152
1896,0.669,142
1897,0.5267,150
1898,0.6294,143
1899,0.6119,219
1900,0.5767,189
1901,0.4772,285
1902,0.5642,179
1903,0.6596,235
1904,0.6455,220
1905,0.6404,178
1906,0.628,207
1907,0.6789,190
1908,0.5837,209
1909,0.6364,231
1910,0.6537,231
1911,0.599,202
1912,0.5979,194
1913,0.6637,226
1914,0.6384,224
1915,0.625,320
1916,0.6426,235
1917,0.6269,260
1918,0.5929,226
1919,0.63,273
1920,0.5772,298
1921,0.6776,245
1922,0.5701,335
1923,0.6465,215
1924,0.6012,168
1925,0.6714,213
1926,0.5779,154
1927,0.599,202
1928,0.6264,182
1929,0.6387,191
1930,0.5864,220
1931,0.6301,173
1932,0.6441,222
1933,0.6076,158
1934,0.6422,232
1935,0.5913,230
1936,0.68,275
1937,0.6403,253
1938,0.5569,255
1939,0.619,315
1940,0.6,225
1941,0.5615,244
1942,0.6312,282
1943,0.5894,302
1944,0.5844,243
1945,0.5942,276
1946,0.5756,311
1947,0.6062,320
1948,0.6101,318
1949,0.6593,364
1950,0.6209,401
1951,0.5994,332
1952,0.6571,347
1953,0.5355,366
1954,0.5707,368
1955,0.5979,378
1956,0.6092,412
1957,0.6027,448
1958,0.6466,399
1959,0.6442,475
1960,0.6214,560
1961,0.6416,505
1962,0.67,597
1963,0.6551,635
1964,0.6127,568
1965,0.6744,691
1966,0.6627,670
1967,0.7042,852
1968,0.636,684
1969,0.6731,731
1970,0.638,721
1971,0.6726,736
1972,0.7204,683
1973,0.7035,688
1974,0.7004,691
1975,0.6762,627
1976,0.6254,614
1977,0.6763,729
1978,0.6905,685
1979,0.6923,689
1980,0.6821,692
1981,0.6542,671
1982,0.6712,873
1983,0.6862,819
1984,0.6573,712
1985,0.6621,583
1986,0.6588,592
1987,0.6572,741
1988,0.4357,1322
1989,0.6662,743
1990,0.6205,556
1991,0.6486,572
1992,0.6466,815
1993,0.6382,1628
1994,0.6331,2074
1995,0.5805,1416
1996,0.597,794
1997,0.6014,562
1998,0.5814,633
1999,0.5864,382
2000,0.7289,450
2001,0.6134,357
2002,0.625,432
2003,0.6419,391
2004,0.632,500
2005,0.6007,814
2006,0.6345,643
2007,0.6063,315
2008,0.6139,518
2009,0.6347,386
2010,0.5948,153
2011,0.5747,87
2012,0.7857,56
