date,ordinality,count
1828,1.0,30
1833,1.0,34
1838,1.0,37
1839,1.0,36
1843,1.0,33
1844,1.0,37
1845,1.0,53
1846,1.0,58
1847,1.0,39
1848,1.0,53
1849,1.0,67
1850,1.0,60
1851,1.0,57
1852,1.0,44
1853,1.0,74
1854,1.0,76
1855,1.0,72
1856,1.0,85
1857,1.0,61
1858,1.0,51
1859,1.0,53
1860,1.0,65
1861,1.0,42
1863,1.0,43
1864,0.9608,51
1865,1.0,55
1866,1.0,44
1867,1.0,60
1868,1.0,51
1869,1.0,85
1870,1.0,68
1871,1.0,68
1872,1.0,69
1873,1.0,62
1874,1.0,48
1875,1.0,58
1876,1.0,59
1877,1.0,52
1878,1.0,51
1879,1.0,71
1880,1.0,73
1881,1.0,95
1882,0.9853,68
1883,1.0,69
1884,1.0,75
1885,1.0,58
1886,1.0,72
1887,1.0,60
1888,1.0,67
1889,0.9894,94
1890,1.0,93
1891,1.0,83
1892,0.9881,84
1893,1.0,77
1894,1.0,63
1895,0.9896,96
1896,1.0,87
1897,0.9899,99
1898,1.0,99
1899,1.0,147
1900,1.0,120
1901,1.0,94
1902,0.9789,95
1903,0.9905,105
1904,1.0,92
1905,0.9889,90
1906,1.0,89
1907,1.0,116
1908,1.0,99
1909,1.0,119
1910,0.9917,121
1911,1.0,125
1912,1.0,103
1913,0.9917,121
1914,1.0,93
1915,1.0,84
1916,1.0,73
1917,1.0,69
1918,1.0,58
1919,1.0,61
1920,0.9895,95
1921,0.9894,94
1922,1.0,87
1923,0.9672,61
1924,1.0,64
1925,1.0,55
1926,0.9833,60
1927,1.0,61
1928,1.0,63
1929,0.9853,68
1930,1.0,74
1931,1.0,54
1932,1.0,48
1933,1.0,44
1934,1.0,48
1935,1.0,53
1936,1.0,53
1937,1.0,57
1938,1.0,71
1939,1.0,68
1940,1.0,49
1941,1.0,31
1942,1.0,34
1943,1.0,34
1944,1.0,41
1945,1.0,34
1946,1.0,45
1947,1.0,60
1948,0.9672,61
1949,1.0,63
1950,1.0,74
1951,1.0,47
1952,1.0,62
1953,1.0,72
1954,1.0,61
1955,1.0,70
1956,1.0,69
1957,1.0,63
1958,1.0,54
1959,1.0,72
1960,1.0,78
1961,1.0,91
1962,0.9898,98
1963,1.0,92
1964,1.0,97
1965,0.9906,106
1966,1.0,108
1967,0.9929,140
1968,1.0,99
1969,1.0,112
1970,0.9914,116
1971,1.0,105
1972,1.0,100
1973,0.9905,105
1974,0.9886,88
1975,1.0,80
1976,1.0,69
1977,1.0,96
1978,0.9861,72
1979,1.0,74
1980,1.0,60
1981,1.0,73
1982,1.0,75
1983,1.0,66
1984,0.9865,74
1985,1.0,56
1986,0.9853,68
1987,0.9818,55
1988,1.0,83
1989,0.9855,69
1990,1.0,37
1991,1.0,40
1992,1.0,63
1993,0.9695,131
1994,0.9927,137
1995,1.0,118
1996,0.9855,69
1997,1.0,51
1998,1.0,50
1999,1.0,53
2003,1.0,36
2004,0.9756,41
2005,1.0,52
2006,1.0,60
2009,1.0,30
