date,ordinality,count
1948,0.7828,31
1950,0.6825,42
1951,0.6033,37
1953,0.7953,38
1955,0.6155,43
1956,0.5817,58
1957,0.6248,40
1958,0.6653,34
1959,0.597,39
1960,0.6662,51
1961,0.5985,34
1962,0.5133,39
1963,0.637,46
1964,0.7459,35
1965,0.6799,44
1967,0.655,38
1968,0.5354,47
1969,0.6713,40
1970,0.6976,46
1971,0.5806,54
1972,0.5996,48
1973,0.6252,53
1974,0.6191,55
1975,0.6742,70
1976,0.6648,78
1977,0.6957,78
1978,0.7836,100
1979,0.6856,95
1980,0.6891,92
1981,0.7638,88
1982,0.7486,91
1983,0.753,99
1984,0.7599,88
1985,0.7085,77
1986,0.6797,85
1987,0.7717,90
1988,0.7461,88
1989,0.7408,73
1990,0.7993,69
1991,0.7327,55
1992,0.7099,38
1993,0.6131,53
1994,0.6503,56
1995,0.7039,82
1996,0.8056,46
1997,0.8002,57
1998,0.6836,54
1999,0.6848,43
2000,0.8614,39
2001,0.681,38
2002,0.7765,34
2003,0.6863,34
2004,0.7773,32
2005,0.6667,34
