date,ordinality,count
1958,0.6002,62
1959,0.5152,64
1960,0.4923,65
1961,0.4928,67
1962,0.6052,84
1963,0.5191,97
1964,0.5833,69
1965,0.5453,81
1966,0.4107,70
1967,0.5682,55
1968,0.5,60
1969,0.5227,55
1970,0.4797,64
1971,0.558,69
1972,0.4745,49
1973,0.4881,42
1974,0.4874,53
1975,0.622,41
1976,0.5897,39
1977,0.2941,34
1978,0.5402,58
1979,0.5167,60
1980,0.5938,56
1981,0.5673,52
1982,0.4421,72
1983,0.4643,70
1984,0.4578,83
1985,0.5433,65
1986,0.5409,53
1987,0.435,82
1988,0.4983,99
1989,0.5701,82
1990,0.4886,44
1991,0.4314,51
1992,0.6491,38
1993,0.4713,61
1994,0.4453,86
1995,0.3974,91
1996,0.5546,58
1997,0.574,61
1998,0.58,50
2001,0.5491,38
2002,0.5544,49
2004,0.3504,39
2005,0.4588,48
2006,0.4909,55
2008,0.5214,39
2009,0.473,37
