date,ordinality,count
1963,0.2903,31
1964,0.4238,35
1965,0.5101,33
1966,0.4658,39
1967,0.4924,35
1968,0.363,43
1969,0.5265,44
1970,0.3214,42
1971,0.3547,39
1972,0.5216,58
1973,0.3558,52
1974,0.4815,54
1975,0.4361,60
1976,0.3488,40
1977,0.4463,59
1978,0.4194,31
1979,0.5368,68
1980,0.4519,52
1981,0.3924,46
1982,0.452,56
1983,0.537,63
1984,0.4237,59
1985,0.3627,34
1986,0.5125,40
1987,0.4878,41
1988,0.5263,57
1989,0.5816,49
1993,0.496,42
1994,0.5597,53
1995,0.5932,59
1996,0.5339,55
1998,0.4514,48
