date,ordinality,count
1963,0.5608,37
1964,0.4681,47
1965,0.5667,40
1966,0.4019,40
1967,0.632,57
1968,0.5659,44
1969,0.4925,37
1970,0.4531,45
1971,0.5157,53
1972,0.5606,55
1973,0.4464,42
1974,0.4848,44
1975,0.4475,36
1976,0.483,49
1977,0.3052,61
1978,0.435,59
1979,0.3796,54
1980,0.4021,62
1981,0.3007,61
1982,0.4558,52
1983,0.3528,60
1984,0.4271,52
1985,0.4627,53
1986,0.3649,37
1987,0.3971,61
1988,0.4092,78
1989,0.4127,62
1990,0.5,57
1991,0.481,41
1992,0.4288,44
1993,0.4957,65
1994,0.3472,59
1995,0.3702,68
1996,0.4352,48
1997,0.2647,34
1998,0.5085,39
1999,0.5156,32
2001,0.5161,31
