date,ordinality,count
1845,0.0968,31
1846,0.2833,50
1848,0.25,32
1850,0.1538,39
1851,0.2412,57
1852,0.2556,45
1853,0.2895,38
1854,0.2292,48
1856,0.2755,49
1857,0.2794,34
1858,0.0694,36
1859,0.1765,34
1860,0.1875,32
1863,0.1774,31
1864,0.1714,35
1865,0.125,48
1866,0.225,40
1867,0.1622,37
1868,0.2347,49
1869,0.1635,52
1870,0.1458,48
1871,0.0893,56
1872,0.125,40
1873,0.2667,45
1874,0.1458,48
1875,0.1862,47
1876,0.0523,51
1877,0.1667,42
1878,0.1961,51
1879,0.1463,41
1880,0.1321,53
1881,0.1825,42
1882,0.2188,64
1883,0.2222,54
1884,0.076,57
1885,0.1694,62
1886,0.2069,58
1887,0.1837,49
1888,0.087,46
1889,0.1831,71
1890,0.127,63
1891,0.1429,56
1892,0.1383,47
1893,0.1311,61
1894,0.1486,74
1895,0.1746,63
1896,0.1695,59
1897,0.2459,61
1898,0.0617,81
1899,0.0814,86
1900,0.1294,85
1901,0.2101,69
1902,0.127,63
1903,0.1152,81
1904,0.125,72
1905,0.1056,90
1906,0.2025,79
1907,0.1209,91
1908,0.1176,85
1909,0.0851,94
1910,0.1875,84
1911,0.1857,70
1912,0.1277,94
1913,0.1705,88
1914,0.1484,104
1915,0.191,89
1916,0.1747,83
1917,0.0988,81
1918,0.1451,81
1919,0.1461,89
1920,0.0805,87
1921,0.1084,83
1922,0.1777,98
1923,0.0732,41
1924,0.186,57
1925,0.2115,52
1926,0.1356,59
1927,0.0986,42
1928,0.1746,63
1929,0.1356,59
1930,0.1186,59
1931,0.1312,47
1932,0.14,50
1933,0.0857,35
1934,0.1,50
1935,0.1275,51
1936,0.1667,50
1937,0.1373,51
1938,0.1316,38
1939,0.1735,49
1940,0.2542,40
1941,0.2194,36
1942,0.2583,40
1943,0.2095,37
1944,0.15,35
1945,0.2439,41
1946,0.3171,41
1947,0.2302,42
1948,0.2078,68
1949,0.1571,70
1950,0.1562,64
1951,0.1691,68
1952,0.1695,59
1953,0.1525,59
1954,0.0465,43
1955,0.229,69
1956,0.1864,59
1957,0.1921,59
1958,0.096,59
1959,0.1056,71
1960,0.1118,79
1961,0.1916,87
1962,0.1044,83
1963,0.1304,69
1964,0.0731,93
1965,0.1609,92
1966,0.1402,107
1967,0.1188,101
1968,0.1301,123
1969,0.1636,110
1970,0.1011,136
1971,0.1424,96
1972,0.1091,110
1973,0.1759,126
1974,0.1777,83
1975,0.1616,99
1976,0.0941,85
1977,0.1685,89
1978,0.2384,125
1979,0.1455,110
1980,0.1263,95
1981,0.1122,98
1982,0.1983,121
1983,0.165,103
1984,0.2,85
1985,0.1576,92
1986,0.125,80
1987,0.1724,116
1988,0.1053,114
1989,0.1647,85
1990,0.1875,56
1991,0.1636,55
1992,0.0357,56
1993,0.1966,89
1994,0.134,97
1995,0.1842,114
1996,0.1923,78
1997,0.1071,56
1998,0.1919,86
1999,0.1667,45
2000,0.1944,36
2001,0.1304,46
2002,0.129,31
2003,0.1818,33
2004,0.2941,34
2005,0.2,70
2006,0.2727,66
2008,0.2391,46
2009,0.1887,53
