date,ordinality,count
1913,0.5,36
1954,0.3039,34
1957,0.3679,32
1959,0.2858,34
1960,0.3148,36
1961,0.3333,45
1962,0.3824,50
1963,0.4167,52
1964,0.4048,42
1965,0.3559,53
1966,0.2879,64
1967,0.3097,60
1968,0.375,48
1969,0.3179,57
1970,0.39,50
1971,0.3489,57
1972,0.3299,63
1973,0.2862,53
1974,0.4076,70
1975,0.3162,39
1976,0.3008,41
1977,0.3256,65
1978,0.4,43
1979,0.4322,52
1980,0.3112,56
1981,0.3029,62
1982,0.2317,62
1983,0.271,53
1984,0.3583,60
1985,0.4803,49
1986,0.3438,48
1987,0.423,55
1988,0.2888,58
1989,0.4072,76
1990,0.3391,36
1991,0.3355,38
1993,0.336,62
1994,0.5177,49
1995,0.3973,56
1996,0.4187,41
