date,ordinality,count
1844,0.7188,32
1847,0.6346,39
1848,0.7973,37
1850,0.6523,31
1851,0.5489,49
1852,0.5975,37
1853,0.7102,44
1854,0.7705,57
1855,0.6036,56
1856,0.6451,56
1857,0.6768,56
1858,0.579,35
1859,0.5591,44
1860,0.6936,39
1861,0.5667,45
1862,0.6011,47
1863,0.7804,63
1864,0.734,47
1865,0.7219,48
1866,0.701,68
1867,0.7295,54
1868,0.5796,59
1869,0.8136,49
1870,0.7183,63
1871,0.6872,65
1872,0.7137,52
1873,0.6715,69
1874,0.795,62
1875,0.7458,61
1876,0.6164,53
1877,0.7718,65
1878,0.8118,58
1879,0.709,67
1880,0.689,68
1881,0.5564,68
1882,0.723,59
1883,0.7068,60
1884,0.6829,77
1885,0.7715,62
1886,0.7431,71
1887,0.6956,91
1888,0.7048,77
1889,0.6899,70
1890,0.6994,56
1891,0.8167,75
1892,0.6642,80
1893,0.7918,85
1894,0.6605,85
1895,0.6746,122
1896,0.6682,96
1897,0.7916,93
1898,0.7838,86
1899,0.6693,92
1900,0.6988,105
1901,0.618,129
1902,0.5961,109
1903,0.7246,119
1904,0.7667,87
1905,0.771,108
1906,0.6384,117
1907,0.7443,134
1908,0.7665,112
1909,0.6878,139
1910,0.7325,130
1911,0.687,140
1912,0.6952,141
1913,0.678,176
1914,0.7243,140
1915,0.6814,154
1916,0.6507,147
1917,0.7116,135
1918,0.706,122
1919,0.7928,146
1920,0.7496,152
1921,0.7414,136
1922,0.7719,177
1923,0.7065,87
1924,0.6429,77
1925,0.7742,75
1926,0.7073,63
1927,0.7633,78
1928,0.714,74
1929,0.7561,76
1930,0.7486,81
1931,0.7228,78
1932,0.777,71
1933,0.6226,59
1934,0.8238,84
1935,0.781,64
1936,0.6434,69
1937,0.6653,71
1938,0.7693,75
1939,0.7707,81
1940,0.7356,68
1941,0.6841,84
1942,0.6876,55
1943,0.7761,67
1944,0.6493,56
1945,0.805,55
1946,0.8762,69
1947,0.7549,66
1948,0.7462,69
1949,0.6829,72
1950,0.7706,78
1951,0.8121,80
1952,0.7726,86
1953,0.7833,72
1954,0.6951,61
1955,0.7583,73
1956,0.8326,66
1957,0.7139,84
1958,0.7277,73
1959,0.7662,72
1960,0.7864,71
1961,0.7927,74
1962,0.8697,72
1963,0.7192,73
1964,0.7599,59
1965,0.7919,72
1966,0.7712,74
1967,0.7563,75
1968,0.7781,80
1969,0.8311,81
1970,0.6936,68
1971,0.7423,69
1972,0.8114,76
1973,0.8714,70
1974,0.7999,75
1975,0.7389,64
1976,0.6909,55
1977,0.68,69
1978,0.8442,55
1979,0.8105,51
1980,0.7642,64
1981,0.861,59
1982,0.717,53
1983,0.8202,45
1984,0.8565,49
1985,0.8007,46
1986,0.7583,40
1987,0.829,61
1988,0.7516,46
1989,0.68,55
1990,0.7161,35
1993,0.7772,54
1994,0.8478,47
1995,0.7179,39
1996,0.7626,33
1997,0.9062,32
1998,0.697,33
1999,0.7791,43
2003,0.6882,31
2004,0.7031,32
2005,0.7162,37
