date,ordinality,count
1959,0.0,33
1960,0.0976,41
1961,0.0806,31
1962,0.029,46
1963,0.0,54
1964,0.0556,45
1965,0.0208,48
1966,0.0417,48
1967,0.0317,63
1968,0.0167,60
1969,0.0152,66
1970,0.0294,68
1971,0.0538,65
1972,0.0043,77
1973,0.0261,83
1974,0.0053,96
1975,0.0477,90
1976,0.037,90
1977,0.0278,108
1978,0.0169,118
1979,0.023,116
1980,0.0175,114
1981,0.0183,127
1982,0.0364,110
1983,0.0041,123
1984,0.0326,128
1985,0.0206,97
1986,0.026,96
1987,0.0393,106
1988,0.0012,135
1989,0.0097,103
1990,0.0115,87
1991,0.0281,89
1992,0.0233,86
1993,0.0245,136
1994,0.023,152
1995,0.0161,146
1996,0.0315,127
1997,0.0115,87
1998,0.0,85
1999,0.0,66
2000,0.0,63
2001,0.0169,59
2002,0.0239,68
2003,0.0062,59
2004,0.0189,53
2005,0.0299,78
2006,0.0128,78
2007,0.0278,36
2008,0.0,32
