date,ordinality,count
1850,0.1406,32
1856,0.2381,42
1857,0.2027,37
1869,0.1429,35
1873,0.0968,31
1879,0.1316,38
1882,0.3718,39
1883,0.1282,39
1884,0.1729,32
1885,0.2604,32
1886,0.2436,39
1887,0.1238,39
1888,0.219,35
1889,0.1852,54
1890,0.2659,42
1891,0.1562,32
1892,0.2372,52
1893,0.1892,37
1894,0.0667,35
1895,0.1993,46
1896,0.1667,45
1897,0.1596,47
1898,0.1773,47
1899,0.1799,63
1900,0.224,48
1901,0.1044,45
1902,0.168,43
1903,0.2309,55
1904,0.213,54
1905,0.1984,42
1906,0.2119,67
1907,0.2391,46
1908,0.1319,48
1909,0.2621,44
1910,0.18,50
1911,0.2593,54
1912,0.2368,57
1913,0.1765,51
1914,0.093,43
1916,0.3939,33
1918,0.1505,31
1919,0.2968,31
1922,0.1795,39
1927,0.2456,38
1938,0.2073,41
1948,0.2745,34
1950,0.2941,34
1953,0.4355,31
1958,0.1711,38
1960,0.1508,42
1961,0.2121,44
1962,0.2341,42
1963,0.25,46
1964,0.1583,40
1965,0.3007,46
1966,0.2235,44
1967,0.2544,76
1968,0.2276,75
1969,0.3,60
1970,0.3105,62
1971,0.2075,53
1972,0.3017,58
1973,0.2445,61
1974,0.1667,48
1975,0.381,42
1976,0.2,35
1978,0.2491,53
1979,0.1667,57
1980,0.2083,36
1981,0.2391,46
1982,0.3101,43
1983,0.2743,48
1984,0.3286,35
1986,0.3095,42
1987,0.0682,44
1988,0.2538,65
1989,0.2925,40
1990,0.2447,47
1992,0.2394,36
1993,0.1492,50
1994,0.1833,60
1995,0.3203,66
1996,0.3071,35
1997,0.2065,46
1998,0.1307,51
1999,0.2576,33
2005,0.25,46
2006,0.1987,39
2008,0.2841,44
2009,0.431,32
