date,ordinality,count
1963,0.7103,42
1965,0.7714,35
1966,0.9079,38
1967,0.7857,42
1968,0.8571,35
1969,0.7065,46
1970,0.7955,44
1971,0.7703,37
1972,0.8667,45
1973,0.7674,43
1974,0.7449,49
1975,0.7041,49
1976,0.6865,36
1978,0.3939,66
1979,0.7,38
1981,0.7748,37
1982,0.8857,35
1983,0.6,40
1984,0.7273,33
1987,0.8235,34
1988,0.7708,48
1989,0.8429,35
1990,0.7895,38
1993,0.7326,43
1994,0.7626,66
1995,0.8297,46
1996,0.8657,54
1998,0.871,31
2002,0.8152,33
2005,0.6591,44
2006,0.7606,47
2008,0.7941,34
