date,ordinality,count
1848,0.7179,39
1851,0.6719,32
1853,0.5312,32
1854,0.3971,34
1859,0.4957,39
1860,0.4375,32
1871,0.5806,31
1880,0.2857,42
1884,0.4861,36
1886,0.3,35
1888,0.4,33
1890,0.6061,33
1891,0.4722,36
1892,0.6364,33
1894,0.5556,36
1895,0.3333,36
1897,0.3462,39
1898,0.3816,38
1899,0.5583,60
1900,0.5128,39
1901,0.4062,32
1902,0.3382,34
1903,0.5789,38
1904,0.4265,34
1905,0.319,35
1906,0.3522,53
1907,0.3367,42
1908,0.4192,33
1909,0.4231,52
1910,0.32,50
1911,0.325,40
1912,0.4595,37
1913,0.3382,34
1914,0.402,51
1919,0.3788,33
1922,0.4839,31
1936,0.1613,31
1947,0.3529,34
1948,0.3871,31
1949,0.2721,34
1950,0.3269,39
1951,0.2273,44
1952,0.3191,47
1953,0.3882,38
1954,0.1163,43
1955,0.3636,44
1956,0.3889,42
1957,0.2976,42
1958,0.316,48
1959,0.3169,71
1960,0.2871,83
1961,0.2576,66
1962,0.2934,98
1963,0.1938,89
1964,0.2248,106
1965,0.1743,109
1966,0.2494,129
1967,0.1901,142
1968,0.273,163
1969,0.2285,144
1970,0.2122,152
1971,0.2698,168
1972,0.205,180
1973,0.2471,177
1974,0.1734,210
1975,0.2375,200
1976,0.2073,168
1977,0.2017,239
1978,0.1694,242
1979,0.192,237
1980,0.2481,220
1981,0.2044,263
1982,0.1988,275
1983,0.1637,285
1984,0.218,232
1985,0.1797,192
1986,0.1844,206
1987,0.2284,212
1988,0.1852,284
1989,0.1858,226
1990,0.176,192
1991,0.1918,189
1992,0.2555,176
1993,0.1878,259
1994,0.1835,360
1995,0.1633,304
1996,0.1529,267
1997,0.2499,211
1998,0.1576,221
1999,0.1486,173
2000,0.189,153
2001,0.099,128
2002,0.134,130
2003,0.2273,132
2004,0.1621,147
2005,0.1753,212
2006,0.1346,220
2007,0.181,118
2008,0.1804,158
2009,0.187,131
2010,0.2347,49
