date,ordinality,count
1899,0.8333,42
1909,0.8824,34
1911,0.8235,34
1912,0.6774,31
1913,0.6757,37
1914,0.9167,36
1916,0.7419,31
1917,0.734,47
1918,0.6667,39
1919,0.75,52
1920,0.6413,46
1921,0.675,40
1922,0.7705,61
1923,0.8387,31
1924,0.6562,32
1931,0.7286,35
1932,0.6364,33
1934,0.725,40
1936,0.6375,40
1937,0.5714,35
1938,0.6452,31
1939,0.675,40
1940,0.6304,46
1942,0.7234,47
1943,0.8065,31
1944,0.6935,31
1945,0.619,42
1946,0.75,36
1947,0.8235,51
1948,0.7255,51
1949,0.6053,38
1950,0.5918,49
1951,0.6136,44
1952,0.7222,45
1953,0.8,35
1954,0.6136,44
1955,0.6136,44
1956,0.678,59
1957,0.6324,34
1958,0.7604,48
1959,0.7174,46
1960,0.6727,55
1961,0.6186,59
1962,0.6308,65
1963,0.7,60
1964,0.7609,46
1965,0.6892,74
1966,0.6667,72
1967,0.661,59
1968,0.7031,64
1969,0.6322,87
1970,0.4231,52
1971,0.7377,61
1972,0.6294,85
1973,0.6897,87
1974,0.6164,73
1975,0.7439,82
1976,0.56,50
1977,0.6269,67
1978,0.5833,72
1979,0.6605,81
1980,0.6986,73
1981,0.5472,53
1982,0.6923,65
1983,0.62,50
1984,0.8462,39
1985,0.7742,31
1986,0.6977,43
1987,0.6935,62
1988,0.725,60
1989,0.6286,35
1990,0.5938,32
1993,0.7778,36
1994,0.8056,36
1995,0.6429,42
