date,ordinality,count
1970,0.8788,33
1971,0.9091,44
1972,0.8199,47
1973,0.8469,49
1974,0.6803,49
1975,0.8421,57
1976,0.7526,64
1977,0.8382,68
1978,0.8076,97
1979,0.7828,61
1980,0.7973,97
1981,0.7889,105
1982,0.8599,91
1983,0.7686,104
1984,0.7864,103
1985,0.7926,88
1986,0.7105,57
1987,0.7927,78
1988,0.7785,79
1989,0.795,74
1990,0.8487,87
1991,0.6968,72
1992,0.8256,86
1993,0.7687,116
1994,0.7644,198
1995,0.79,175
1996,0.8204,167
1997,0.7813,115
1998,0.7716,155
1999,0.8208,106
2000,0.7667,100
2001,0.8239,94
2002,0.7401,84
2003,0.7957,110
2004,0.7547,106
2005,0.8125,133
2006,0.8429,153
2007,0.7983,88
2008,0.8235,102
2009,0.8284,101
2010,0.7664,78
2011,0.8495,31
