date,ordinality,count
1838,0.6154,39
1842,0.9429,35
1844,0.9091,44
1847,0.7679,56
1848,0.8947,38
1851,0.7381,42
1852,0.7368,57
1855,0.82,50
1857,0.791,67
1858,0.9773,44
1859,0.7679,56
1860,0.7308,52
1862,0.8864,44
1864,0.7119,59
1865,0.8824,85
1866,0.8989,89
1867,0.7681,69
1868,0.8961,77
1869,0.8889,36
1870,0.8723,47
1871,0.8451,71
1872,0.8049,41
1873,0.8596,57
1874,0.5938,32
1875,0.759,83
1876,0.7797,59
1877,0.9831,59
1878,0.8393,56
1879,0.8864,88
1880,0.7971,69
1881,0.8947,95
1882,0.8919,111
1883,0.8095,126
1884,0.907,86
1885,0.8,85
1886,0.8267,75
1887,0.8411,151
1888,0.7869,122
1889,0.7917,96
1890,0.8362,116
1891,0.7263,95
1892,0.8333,150
1893,0.6822,107
1894,0.7303,89
1895,0.9268,123
1896,0.9231,208
1897,0.8431,153
1898,0.7966,118
1899,0.8657,134
1900,0.8433,134
1901,0.7414,116
1902,0.8889,153
1903,0.8327,269
1904,0.9313,233
1905,0.774,146
1906,0.8258,132
1907,0.4556,169
1908,0.8045,133
1909,0.914,186
1910,0.8684,114
1911,0.7676,185
1912,0.8812,202
1913,0.8864,176
1914,0.887,177
1915,0.8041,148
1916,0.8485,165
1917,0.9241,79
1918,0.7895,152
1919,0.9021,143
1920,0.8468,124
1921,0.7815,119
1922,0.8193,166
1923,0.848,125
1924,0.8416,101
1925,0.9265,68
1926,0.9,70
1927,0.8333,66
1928,0.9333,120
1929,0.8571,91
1930,0.8243,74
1931,0.7895,114
1932,0.7541,61
1933,0.9032,93
1934,0.8137,102
1935,0.589,163
1936,0.8583,120
1937,0.7339,124
1938,0.8611,108
1939,0.8362,177
1940,0.783,106
1941,0.7867,150
1942,0.8252,143
1943,0.8778,90
1944,0.8205,78
1945,0.8228,79
1946,0.8626,211
1947,0.8014,146
1948,0.8485,132
1949,0.7591,220
1950,0.7957,279
1951,0.6639,238
1952,0.7782,257
1953,0.802,197
1954,0.7347,196
1955,0.8169,415
1956,0.7604,192
1957,0.7811,297
1958,0.7528,356
1959,0.737,308
1960,0.7875,433
1961,0.7348,411
1962,0.683,489
1963,0.7257,514
1964,0.6318,573
1965,0.7024,662
1966,0.6844,694
1967,0.7041,703
1968,0.6907,789
1969,0.6922,835
1970,0.7387,773
1971,0.7064,688
1972,0.6364,781
1973,0.7495,946
1974,0.6281,1073
1975,0.6596,852
1976,0.6278,806
1977,0.702,963
1978,0.6474,1021
1979,0.6681,922
1980,0.6543,862
1981,0.6843,985
1982,0.695,1059
1983,0.6549,1133
1984,0.6922,1072
1985,0.6334,622
1986,0.6692,795
1987,0.7125,1040
1988,0.7527,1492
1989,0.6617,1014
1990,0.6944,661
1991,0.6401,628
1992,0.6648,916
1993,0.6988,1710
1994,0.7135,2611
1995,0.6713,1789
1996,0.6576,961
1997,0.6829,656
1998,0.6844,564
1999,0.7115,558
2000,0.7096,365
2001,0.6707,331
2002,0.7098,417
2003,0.6694,493
2004,0.5624,441
2005,0.6981,616
2006,0.6682,437
2007,0.5906,320
2008,0.7637,584
2009,0.7024,289
2010,0.6429,70
2011,0.74,50
2014,0.7674,43
