date,ordinality,count
1966,0.5312,32
1967,0.4758,31
1968,0.5,32
1970,0.6515,33
1972,0.3953,43
1973,0.4783,46
1974,0.6047,43
1975,0.5761,46
1976,0.3889,36
1977,0.5417,48
1978,0.7358,53
1979,0.561,41
1980,0.5439,38
1981,0.5018,56
1982,0.5853,43
1983,0.5876,59
1984,0.4942,57
1985,0.3971,38
1986,0.4048,42
1987,0.5465,43
1988,0.6053,57
1989,0.4512,41
1990,0.5588,34
1991,0.4167,42
1992,0.5526,38
1993,0.6179,53
1994,0.5789,57
1995,0.5056,61
1996,0.6228,57
1998,0.4342,38
2005,0.5,34
