date,ordinality,count
1829,0.1366,31
1830,0.0643,35
1831,0.1322,33
1832,0.1094,32
1833,0.1866,46
1835,0.0931,49
1836,0.1243,37
1837,0.1667,57
1838,0.155,44
1839,0.1052,32
1840,0.125,36
1841,0.1136,44
1842,0.0962,39
1844,0.1929,35
1845,0.1772,60
1846,0.1327,49
1847,0.1786,56
1848,0.2245,49
1849,0.05,60
1850,0.0934,73
1851,0.1248,74
1852,0.2413,88
1853,0.2249,68
1854,0.1755,90
1855,0.1235,85
1856,0.1644,74
1857,0.18,70
1858,0.1012,56
1859,0.1472,88
1860,0.1701,72
1861,0.1557,53
1862,0.163,45
1863,0.1638,47
1864,0.1238,42
1865,0.1761,44
1866,0.1339,42
1867,0.0713,45
1868,0.3255,50
1869,0.1462,55
1870,0.1026,71
1871,0.1475,74
1872,0.09,50
1873,0.0988,54
1874,0.1809,47
1875,0.202,70
1876,0.1064,78
1877,0.1234,61
1878,0.0767,61
1879,0.0788,73
1880,0.155,76
1881,0.0965,95
1882,0.1667,87
1883,0.1226,66
1884,0.1729,93
1885,0.1564,60
1886,0.1665,67
1887,0.1329,69
1888,0.0703,64
1889,0.1544,76
1890,0.174,70
1891,0.1604,80
1892,0.0722,90
1893,0.0683,98
1894,0.1534,73
1895,0.154,92
1896,0.1686,85
1897,0.1406,80
1898,0.0787,96
1899,0.124,123
1900,0.1529,109
1901,0.1204,111
1902,0.2027,101
1903,0.1362,102
1904,0.1431,86
1905,0.1818,75
1906,0.1659,94
1907,0.1416,133
1908,0.2469,106
1909,0.1261,113
1910,0.215,117
1911,0.1429,91
1912,0.1746,116
1913,0.2048,105
1914,0.0815,92
1915,0.2373,80
1916,0.1489,95
1917,0.1264,80
1918,0.2323,94
1919,0.1316,82
1920,0.1179,82
1921,0.1299,82
1922,0.1929,109
1923,0.0814,68
1924,0.1231,65
1925,0.2156,68
1926,0.2012,56
1927,0.3065,67
1928,0.1693,64
1929,0.1986,71
1930,0.1709,67
1931,0.1562,80
1932,0.1191,66
1933,0.1932,65
1934,0.2879,62
1935,0.1766,76
1936,0.2183,71
1937,0.1365,73
1938,0.2054,80
1939,0.1694,61
1940,0.1472,68
1941,0.1505,62
1942,0.1373,71
1943,0.1519,62
1944,0.2129,71
1945,0.1566,66
1946,0.1607,84
1947,0.1632,95
1948,0.153,111
1949,0.1132,126
1950,0.2087,131
1951,0.2004,105
1952,0.2109,119
1953,0.1571,132
1954,0.1658,139
1955,0.1924,133
1956,0.1784,156
1957,0.1457,160
1958,0.1739,175
1959,0.1536,154
1960,0.1404,218
1961,0.1937,231
1962,0.141,266
1963,0.183,287
1964,0.1519,305
1965,0.1175,304
1966,0.1559,352
1967,0.144,321
1968,0.1727,395
1969,0.1584,452
1970,0.1572,458
1971,0.17,396
1972,0.1626,442
1973,0.1626,486
1974,0.1413,440
1975,0.1174,377
1976,0.1249,292
1977,0.1524,348
1978,0.1296,368
1979,0.1788,361
1980,0.1346,325
1981,0.1451,390
1982,0.1218,380
1983,0.1243,394
1984,0.1677,376
1985,0.1571,250
1986,0.1593,243
1987,0.1586,340
1988,0.1113,390
1989,0.1571,328
1990,0.1642,210
1991,0.1986,198
1992,0.1563,256
1993,0.1934,350
1994,0.1344,457
1995,0.1403,433
1996,0.1734,341
1997,0.1611,245
1998,0.1792,283
1999,0.2071,172
2000,0.2229,163
2001,0.1932,168
2002,0.1697,193
2003,0.157,151
2004,0.1751,178
2005,0.1852,290
2006,0.1352,290
2007,0.1866,117
2008,0.1944,202
2009,0.1518,156
2010,0.1455,63
