date,ordinality,count
1956,0.7204,31
1959,0.6325,39
1960,0.8471,34
1961,0.8365,39
1962,0.9079,38
1963,0.7235,44
1964,0.6333,35
1965,0.6953,32
1966,0.7027,37
1967,0.6705,43
1968,0.7458,40
1969,0.7439,41
1970,0.8125,32
1972,0.6628,43
1973,0.699,43
1974,0.7068,54
1975,0.7286,70
1976,0.7063,63
1977,0.7132,68
1978,0.6612,91
1979,0.6304,69
1980,0.5636,76
1981,0.6083,60
1982,0.6883,77
1983,0.6425,67
1984,0.608,71
1985,0.7444,45
1986,0.5795,44
1987,0.7551,49
1988,0.5909,44
1989,0.6818,44
1992,0.6757,37
1993,0.6875,40
1994,0.6408,58
1995,0.617,47
1996,0.5417,36
1998,0.6628,43
2005,0.6875,32
2006,0.7812,32
