date,ordinality,count
1800,0.9068,94
1801,0.8773,51
1802,0.7934,48
1803,0.8536,69
1804,0.8565,52
1805,0.8762,65
1806,0.8769,66
1807,0.9399,105
1808,0.8765,95
1809,0.8322,69
1810,0.8969,98
1811,0.8532,108
1812,0.8661,100
1813,0.8613,142
1814,0.8941,107
1815,0.9049,120
1816,0.9183,95
1817,0.8851,107
1818,0.8619,159
1819,0.9218,133
1820,0.8592,163
1821,0.8594,143
1822,0.9025,163
1823,0.9207,157
1824,0.8695,155
1825,0.9052,193
1826,0.8961,157
1827,0.9053,181
1828,0.9066,217
1829,0.8784,239
1830,0.8728,254
1831,0.8719,228
1832,0.9212,279
1833,0.8926,295
1834,0.8704,301
1835,0.8996,345
1836,0.9103,364
1837,0.8912,299
1838,0.8998,342
1839,0.9286,399
1840,0.8943,352
1841,0.9105,370
1842,0.901,367
1843,0.9032,400
1844,0.9212,459
1845,0.9168,548
1846,0.9296,568
1847,0.9187,578
1848,0.893,631
1849,0.9183,625
1850,0.9211,790
1851,0.9158,808
1852,0.9332,825
1853,0.9165,845
1854,0.9253,892
1855,0.9222,795
1856,0.9237,1103
1857,0.909,887
1858,0.9287,709
1859,0.9231,977
1860,0.9009,1050
1861,0.9354,833
1862,0.9198,704
1863,0.9195,784
1864,0.9111,873
1865,0.9134,906
1866,0.9037,939
1867,0.9198,902
1868,0.9209,994
1869,0.9158,1022
1870,0.928,947
1871,0.9096,1009
1872,0.9167,929
1873,0.9306,895
1874,0.9209,919
1875,0.9181,1010
1876,0.9298,1201
1877,0.939,998
1878,0.9252,1019
1879,0.9255,1122
1880,0.9233,1256
1881,0.9346,1305
1882,0.9111,1291
1883,0.9279,1352
1884,0.9362,1433
1885,0.9167,1259
1886,0.9282,1268
1887,0.9372,1423
1888,0.9197,1440
1889,0.9213,1589
1890,0.9327,1550
1891,0.9318,1505
1892,0.9253,1671
1893,0.9357,1720
1894,0.9258,1574
1895,0.9183,1786
1896,0.9308,1701
1897,0.9213,1693
1898,0.9293,1942
1899,0.9128,2507
1900,0.9194,2222
1901,0.925,1932
1902,0.9318,2206
1903,0.9373,2062
1904,0.9325,2191
1905,0.9312,2161
1906,0.9262,2218
1907,0.9333,2298
1908,0.9381,2321
1909,0.9293,2393
1910,0.9264,2416
1911,0.9314,2355
1912,0.9369,2595
1913,0.9353,2607
1914,0.9252,2504
1915,0.9331,2276
1916,0.9267,2230
1917,0.9315,2057
1918,0.9379,1844
1919,0.9282,2186
1920,0.939,2408
1921,0.9309,1947
1922,0.9282,2211
1923,0.936,1372
1924,0.9431,1356
1925,0.9246,1420
1926,0.9335,1391
1927,0.943,1430
1928,0.9455,1517
1929,0.9259,1533
1930,0.9403,1636
1931,0.9428,1492
1932,0.9272,1334
1933,0.9282,1222
1934,0.9302,1223
1935,0.9306,1389
1936,0.937,1467
1937,0.9404,1544
1938,0.9308,1579
1939,0.9509,1681
1940,0.9265,1507
1941,0.9449,1496
1942,0.9458,1457
1943,0.9363,1215
1944,0.9438,1206
1945,0.9442,1247
1946,0.9391,1503
1947,0.9413,1678
1948,0.9323,1756
1949,0.9287,1844
1950,0.9313,1874
1951,0.9296,1701
1952,0.9368,1818
1953,0.9317,1787
1954,0.9361,1814
1955,0.9355,2022
1956,0.9358,2030
1957,0.9239,2091
1958,0.9324,2085
1959,0.9304,2373
1960,0.9361,2615
1961,0.9298,2696
1962,0.9303,2865
1963,0.9277,3177
1964,0.9245,2969
1965,0.9179,3223
1966,0.9202,3462
1967,0.9216,3616
1968,0.9213,4034
1969,0.925,4040
1970,0.921,4131
1971,0.9227,3917
1972,0.9215,4273
1973,0.9224,4145
1974,0.9272,4149
1975,0.9243,3882
1976,0.9246,3618
1977,0.933,4036
1978,0.9287,4136
1979,0.927,4263
1980,0.9238,3884
1981,0.9203,4205
1982,0.9213,4170
1983,0.9263,4220
1984,0.9202,3999
1985,0.928,3383
1986,0.9257,3447
1987,0.9168,4248
1988,0.9212,4967
1989,0.9223,4275
1990,0.9244,3143
1991,0.9252,2999
1992,0.9109,3499
1993,0.9155,5092
1994,0.9138,5764
1995,0.9175,5412
1996,0.9226,4335
1997,0.9105,3677
1998,0.9224,3901
1999,0.9231,2750
2000,0.9214,2351
2001,0.9103,2250
2002,0.9097,2459
2003,0.907,2387
2004,0.9141,2510
2005,0.9087,3974
2006,0.9129,3313
2007,0.9089,1765
2008,0.9127,2698
2009,0.9226,2058
2010,0.9297,872
2011,0.9112,416
2012,0.921,286
2013,0.9073,162
2014,0.8986,164
2015,0.9128,65
2016,0.9085,77
2017,0.9694,45
2018,0.8978,36
