date,ordinality,count
1951,0.798,33
1955,0.4583,36
1958,0.5938,32
1959,0.4048,42
1960,0.3472,36
1961,0.5375,40
1962,0.4677,31
1963,0.3696,46
1964,0.5349,43
1965,0.3426,54
1966,0.4487,52
1967,0.5182,55
1968,0.5024,70
1969,0.4348,69
1970,0.4238,70
1971,0.5149,84
1972,0.4472,71
1973,0.531,70
1974,0.4753,81
1975,0.4457,89
1976,0.45,80
1977,0.4167,90
1978,0.3989,94
1979,0.409,108
1980,0.4839,93
1981,0.5121,124
1982,0.5144,104
1983,0.4286,119
1984,0.3935,108
1985,0.3839,89
1986,0.4559,85
1987,0.4542,102
1988,0.4496,139
1989,0.5052,112
1990,0.5306,109
1991,0.4902,85
1992,0.4216,102
1993,0.5657,99
1994,0.5295,147
1995,0.4522,124
1996,0.5078,91
1997,0.4592,98
1998,0.4609,96
1999,0.475,70
2000,0.5435,46
2001,0.449,49
2002,0.4385,65
2003,0.5732,66
2004,0.4737,57
2005,0.4976,70
2006,0.5446,71
2007,0.4932,37
2008,0.6184,38
2009,0.5488,41
