date,ordinality,count
1837,0.7609,46
1847,0.9677,31
1849,0.9333,45
1850,0.7727,44
1851,0.9067,75
1853,0.75,68
1854,0.8835,103
1855,0.7391,46
1856,0.8727,55
1857,0.7234,47
1859,0.7609,46
1860,0.8507,67
1861,0.8116,69
1862,0.8462,78
1863,0.8387,31
1864,0.925,40
1865,0.9756,41
1866,0.8919,74
1867,0.9057,53
1868,0.8133,75
1869,0.8,60
1870,0.8545,110
1871,0.8427,89
1872,0.898,49
1873,0.9103,78
1874,0.8105,95
1875,0.831,71
1876,0.8621,58
1877,0.9504,121
1878,0.8182,55
1879,0.8,60
1880,0.8,100
1881,0.9302,86
1882,0.8298,47
1883,0.9217,166
1884,0.8974,78
1885,0.8539,89
1886,0.8387,93
1887,0.8608,79
1888,0.9044,136
1889,0.8544,103
1890,0.7869,61
1891,0.8791,91
1892,0.8387,62
1893,0.8831,77
1894,0.8261,115
1895,0.8077,104
1896,0.8205,78
1897,0.8667,105
1898,0.9008,131
1899,0.8841,138
1900,0.8315,89
1901,0.8053,113
1902,0.9077,130
1903,0.8662,157
1904,0.9162,179
1905,0.8806,134
1906,0.871,124
1907,0.8675,166
1908,0.8964,222
1909,0.8788,165
1910,0.8652,178
1911,0.8828,128
1912,0.8552,145
1913,0.9167,156
1914,0.8402,169
1915,0.8,95
1916,0.7664,107
1917,0.8209,134
1918,0.8721,86
1919,0.8434,83
1920,0.8435,115
1921,0.9348,138
1922,0.816,163
1923,0.871,93
1924,0.9326,89
1925,0.8904,73
1926,0.7538,65
1927,0.7711,83
1928,0.8551,69
1929,0.8739,111
1930,0.8929,56
1931,0.8211,95
1932,0.8375,80
1933,0.8475,59
1934,0.8493,73
1935,0.8148,54
1936,0.9231,91
1937,0.8261,92
1938,0.8514,74
1939,0.8991,109
1940,0.8454,97
1941,0.8435,115
1942,0.9462,93
1943,0.8636,88
1944,0.75,64
1945,0.7679,56
1946,0.8602,93
1947,0.8952,124
1948,0.8522,115
1949,0.7734,128
1950,0.8738,103
1951,0.814,86
1952,0.7471,87
1953,0.8312,77
1954,0.8646,96
1955,0.8413,126
1956,0.8261,138
1957,0.7704,135
1958,0.7795,127
1959,0.8431,153
1960,0.7442,129
1961,0.746,126
1962,0.8168,131
1963,0.7677,155
1964,0.8296,135
1965,0.7934,121
1966,0.7877,146
1967,0.8,130
1968,0.8153,157
1969,0.8732,213
1970,0.8639,147
1971,0.7987,149
1972,0.7528,178
1973,0.7923,183
1974,0.7938,194
1975,0.8023,172
1976,0.6788,137
1977,0.7053,207
1978,0.7207,222
1979,0.7803,173
1980,0.7796,186
1981,0.7702,235
1982,0.8091,241
1983,0.7619,189
1984,0.7179,234
1985,0.8218,202
1986,0.7289,166
1987,0.7882,203
1988,0.7387,287
1989,0.7309,223
1990,0.8253,166
1991,0.6077,260
1992,0.82,200
1993,0.8364,483
1994,0.7743,536
1995,0.7876,485
1996,0.7373,335
1997,0.75,204
1998,0.744,207
1999,0.7767,206
2000,0.7698,126
2001,0.7778,108
2002,0.7463,201
2003,0.8146,151
2004,0.8239,176
2005,0.8,255
2006,0.8115,191
2007,0.8235,119
2008,0.7833,120
2009,0.6477,88
2010,0.725,40
